user_id,user_info,device,geo,audiences,user_properties,user_ltv,predictions,privacy_info,occurrence_date,last_updated_date
470b65247f3c2b2d879411a1e840ee8560aace1d4690e9df04b44a96983dd129,"{'last_active_timestamp_micros': 1736929763367231, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20250114'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1736839301000000, 'membership_expiry_timestamp_micros': 1783585763000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1736880227000000, 'membership_expiry_timestamp_micros': 1783536227000000, 'npa': False}]",[],"{'revenue_in_usd': 21.947872, 'sessions': 6, 'engagement_time_millis': 887887, 'purchases': 1, 'engaged_sessions': 4, 'session_duration_micros': 2113837477}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250115,20250115
e3b8a78ea6ede74db27ee164559959a13f909f7a4bb1fa33e2cf1f330305beb9,"{'last_active_timestamp_micros': 1736960248557902, 'user_first_touch_timestamp_micros': 1735948800000000, 'first_purchase_date': '20250104'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Ďakujeme za objednávku - NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1736020542000000, 'membership_expiry_timestamp_micros': 1783615794000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1736019717000000, 'membership_expiry_timestamp_micros': 1783616248000000, 'npa': False}]",[],"{'revenue_in_usd': 48.516759, 'sessions': 3, 'engagement_time_millis': 984267, 'purchases': 2, 'engaged_sessions': 2, 'session_duration_micros': 1723517461}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250115,20250115
c8d11358544dc49137a5f2838b9312f63db6683885d1a04373cfe6c7be263b21,"{'last_active_timestamp_micros': 1736946135437095, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20241028'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Moje objednávky - NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1730108144000000, 'membership_expiry_timestamp_micros': 1783589762000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1730108045000000, 'membership_expiry_timestamp_micros': 1783602135000000, 'npa': False}]",[],"{'revenue_in_usd': 26.579614, 'sessions': 8, 'engagement_time_millis': 737329, 'purchases': 2, 'engaged_sessions': 8, 'session_duration_micros': 4857283876}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250115,20250115
fcdadbf844708e30bc5133fb5a89e7c253019b60a762543936208782a186e53f,"{'last_active_timestamp_micros': 1736962661478763, 'user_first_touch_timestamp_micros': 1714953600000000, 'first_purchase_date': '20240212'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Moje objednávky - NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1707734875000000, 'membership_expiry_timestamp_micros': 1783261430000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1705230080000000, 'membership_expiry_timestamp_micros': 1783618661000000, 'npa': False}]",[],"{'revenue_in_usd': 118.564459, 'sessions': 109, 'engagement_time_millis': 6556822, 'purchases': 6, 'engaged_sessions': 94, 'session_duration_micros': 32303632937}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250115,20250115
8fe05e3409e503545b5efecea42af9f1a4c8efdf24d5f4633970eb488f253ede,"{'last_active_timestamp_micros': 1736942306184891, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20250115'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Moje objednávky - NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1736942081000000, 'membership_expiry_timestamp_micros': 1783598081000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1736940730000000, 'membership_expiry_timestamp_micros': 1783598306000000, 'npa': False}]",[],"{'revenue_in_usd': 12.255799, 'sessions': 1, 'engagement_time_millis': 259490, 'purchases': 1, 'engaged_sessions': 1, 'session_duration_micros': 1575448364}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250115,20250115
3ad3111bbd4c38d65e54b1b34bbed25ab9fbee69b77c735ec1698033131d72dc,"{'last_active_timestamp_micros': 1736972181172250, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': 'M2103K19G', 'unified_screen_name': 'Nastavenie môjho účtu - NicoLips'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1736971519000000, 'membership_expiry_timestamp_micros': 1783628181000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 58493, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 661837253}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250115,20250115
0d37b38549ff0ed2df2ae991766f2924978f8a034098b9a2871545f4e59ed6e0,"{'last_active_timestamp_micros': 1736946521007195, 'user_first_touch_timestamp_micros': 1736899200000000, 'first_purchase_date': '20240303'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23030RAC7Y', 'unified_screen_name': 'Nastavenie môjho účtu - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1709490177000000, 'membership_expiry_timestamp_micros': 1783602521000000, 'npa': False}]",[],"{'revenue_in_usd': 14.709636, 'sessions': 18, 'engagement_time_millis': 3816873, 'purchases': 2, 'engaged_sessions': 17, 'session_duration_micros': 9734377332}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250115,20250115
99373cd7c5e8e160fca941dc1c39ba86fc1f6e0f8cc54efcd7f36922de9206c3,"{'last_active_timestamp_micros': 1736975201986813, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '2201117TY', 'unified_screen_name': 'Objednávka - informace o Vás'}","{'city': 'Ostrava', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Moravian-Silesian Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1736974836000000, 'membership_expiry_timestamp_micros': 1783631201000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 203546, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 365476519}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250115,20250115
b86a5c8259dd370b2516c2e7e89c1f6e8c5fa2244956177495d269a05d482ae2,"{'last_active_timestamp_micros': 1736949066368847, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20241217'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23090RA98G', 'unified_screen_name': 'NOIS nikotínové vrecúška - nicolips.sk'}","{'city': 'Trencin', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trencin Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1734462980000000, 'membership_expiry_timestamp_micros': 1783605066000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1734465895000000, 'membership_expiry_timestamp_micros': 1783605055000000, 'npa': False}]",[],"{'revenue_in_usd': 110.976174, 'sessions': 3, 'engagement_time_millis': 1817938, 'purchases': 3, 'engaged_sessions': 3, 'session_duration_micros': 4468609983}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250115,20250115
47059dbbe6795478ac0eca1dcae3e0590d9122c71f37595e6b2590fba3597f08,"{'last_active_timestamp_micros': 1736957575318050, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20250113'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23090RA98G', 'unified_screen_name': 'Moje objednávky - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1736764391000000, 'membership_expiry_timestamp_micros': 1783613575000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1736765091000000, 'membership_expiry_timestamp_micros': 1783421091000000, 'npa': False}]",[],"{'revenue_in_usd': 68.964811, 'sessions': 7, 'engagement_time_millis': 860009, 'purchases': 1, 'engaged_sessions': 7, 'session_duration_micros': 2348470492}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250115,20250115
6ebedc5c36c9eaefc92190649c86003f1e137001eae80089e3f8f18d509d910a,"{'last_active_timestamp_micros': 1736957515650734, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20250114'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': 'Redmi Note 8T', 'unified_screen_name': 'NOIS nikotínové vrecúška - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1736875787000000, 'membership_expiry_timestamp_micros': 1783531787000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1736774087000000, 'membership_expiry_timestamp_micros': 1783613515000000, 'npa': False}]",[],"{'revenue_in_usd': 15.07572, 'sessions': 4, 'engagement_time_millis': 1670549, 'purchases': 1, 'engaged_sessions': 4, 'session_duration_micros': 3726021412}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250115,20250115
0d4faeaeacfbe7d385a6534e79445bf6c5dfee2b45dcb028a3fe1dd0d4d51883,"{'last_active_timestamp_micros': 1736929925089766, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Infinix', 'mobile_model_name': 'Infinix X6528B', 'unified_screen_name': 'Moje objednávky - NicoLips'}","{'city': 'Lucenec', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Banska Bystrica Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1736929802000000, 'membership_expiry_timestamp_micros': 1783585925000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 37472, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 122239842}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250115,20250115
868c1e8260ae25c85c42e10ace542babc021df3b04fb727c5d3147cdd92d6513,"{'last_active_timestamp_micros': 1736920879300065, 'user_first_touch_timestamp_micros': 1736640000000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A137F', 'unified_screen_name': 'Nákupný košík - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trencin Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1736699813000000, 'membership_expiry_timestamp_micros': 1783576879000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 8, 'engagement_time_millis': 1988306, 'purchases': None, 'engaged_sessions': 8, 'session_duration_micros': 3602694189}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250115,20250115
79806780bf6c33663ea02949f6f6800cdb36b1e5159eee87c8d37f2b71cfaa5d,"{'last_active_timestamp_micros': 1736977002350837, 'user_first_touch_timestamp_micros': 1736899200000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-S901B', 'unified_screen_name': 'Klientske centrum - NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1736976599000000, 'membership_expiry_timestamp_micros': 1783633002000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 256642, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 403328345}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250115,20250115
5831641fef1cdc9f5ad2968ce3f65ab888e886ee5b1669df93e019fdc109f601,"{'last_active_timestamp_micros': 1736957419344025, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-F946B', 'unified_screen_name': 'Thuốc lá điện tử - nicolips.sk'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1736950236000000, 'membership_expiry_timestamp_micros': 1783613419000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 2, 'engagement_time_millis': 182290, 'purchases': None, 'engaged_sessions': 2, 'session_duration_micros': 509394090}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250115,20250115
