user_id,user_info,device,geo,audiences,user_properties,user_ltv,predictions,privacy_info,occurrence_date,last_updated_date
057966e5d860ec84f9fde37d0ea68b11166a2ecc6fabd129882256543c281a0a,"{'last_active_timestamp_micros': 1743070168399011, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': 'Redmi Note 9 Pro', 'unified_screen_name': 'Mystery Box – prekvapivé balíčky s nikotínovými produktmi | NicoLips'}","{'city': 'Nitra', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1743064603000000, 'membership_expiry_timestamp_micros': 1789726168000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 3526196, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 5564672945}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250327,20250327
087405bd53c6b84c874705eee078b1981d7405106f2c4c35a9d0dd402f3b420e,"{'last_active_timestamp_micros': 1743076808778483, 'user_first_touch_timestamp_micros': 1743033600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Objednávka - platba a doprava'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1743075833000000, 'membership_expiry_timestamp_micros': 1789732808000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 751906, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 975671171}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250327,20250327
e2d1262c959861ebe34db436a07aa29558364ae5b785f036b95be13db4cdb2f7,"{'last_active_timestamp_micros': 1743094757344826, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-G990B', 'unified_screen_name': 'Vyhľadávanie - NicoLips'}","{'city': 'Zilina', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1743055816000000, 'membership_expiry_timestamp_micros': 1789750757000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 2, 'engagement_time_millis': 770281, 'purchases': None, 'engaged_sessions': 2, 'session_duration_micros': 1655833303}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250327,20250327
a381d16aaf237eb10a2d16727d80eda5a93c97e8ef616f5f75d2a84c312ab989,"{'last_active_timestamp_micros': 1743097328171375, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Klientské centrum - NicoLips'}","{'city': 'Prague', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Prague'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742586263000000, 'membership_expiry_timestamp_micros': 1789753328000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 16, 'engagement_time_millis': 3858917, 'purchases': None, 'engaged_sessions': 16, 'session_duration_micros': 15362053367}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250327,20250327
00054c829a508b7c7ba4982843d9960e1fb2a67d72a9569aff585f07fb601d1c,"{'last_active_timestamp_micros': 1743103404832948, 'user_first_touch_timestamp_micros': 1743033600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Google', 'mobile_model_name': None, 'unified_screen_name': 'Slabé Nikotínové Vrecúška – Jemná Intenzita pre Začiatočníkov | NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1743103265000000, 'membership_expiry_timestamp_micros': 1789759404000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 123636, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 138954937}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250327,20250327
2aa266ac901db1b48c4375dbf229a6a3feb74412e96e372aeafd942e17102daa,"{'last_active_timestamp_micros': 1743089593974335, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20241012'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-G780G', 'unified_screen_name': 'Klientske centrum - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1728707695000000, 'membership_expiry_timestamp_micros': 1789745593000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1728708509000000, 'membership_expiry_timestamp_micros': 1781321785000000, 'npa': False}]",[],"{'revenue_in_usd': 153.461892, 'sessions': 3, 'engagement_time_millis': 1066077, 'purchases': 2, 'engaged_sessions': 3, 'session_duration_micros': 1207944787}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250327,20250327
0aaaca36d879f632f122852765f18b877cfa41848a934a33e451a20e70b7262d,"{'last_active_timestamp_micros': 1743090189908177, 'user_first_touch_timestamp_micros': 1714953600000000, 'first_purchase_date': '20241106'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A546B', 'unified_screen_name': 'KILLA Nikotínové Vrecúška – Rôzne Príchute a Sily | NicoLips'}","{'city': 'Brezno', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Banska Bystrica Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1714987480000000, 'membership_expiry_timestamp_micros': 1789746189000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1730878663000000, 'membership_expiry_timestamp_micros': 1788202136000000, 'npa': False}]",[],"{'revenue_in_usd': 244.062645, 'sessions': 16, 'engagement_time_millis': 7543641, 'purchases': 6, 'engaged_sessions': 16, 'session_duration_micros': 11799958950}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250327,20250327
9c4127a4c37045e688df1bc4711753f1e2936888b1e6dc29625bbfb20c7a045e,"{'last_active_timestamp_micros': 1743081659775974, 'user_first_touch_timestamp_micros': 1721520000000000, 'first_purchase_date': '20240828'}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Google', 'mobile_model_name': '23124RA7EO', 'unified_screen_name': 'Objednávka - informácie o Vás'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1721521164000000, 'membership_expiry_timestamp_micros': 1789737659000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1724851101000000, 'membership_expiry_timestamp_micros': 1788425842000000, 'npa': False}]",[],"{'revenue_in_usd': 118.432531, 'sessions': 32, 'engagement_time_millis': 5248153, 'purchases': 6, 'engaged_sessions': 28, 'session_duration_micros': 9016917846}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250327,20250327
6131b3a161b49f3cac56c4452e5d29cee6a62b5e5bb033c9d14138c088422bca,"{'last_active_timestamp_micros': 1743097692650060, 'user_first_touch_timestamp_micros': 1698710400000000, 'first_purchase_date': '20231107'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Klientske centrum - NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1698787924000000, 'membership_expiry_timestamp_micros': 1789753692000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1727957254000000, 'membership_expiry_timestamp_micros': 1788302048000000, 'npa': False}]",[],"{'revenue_in_usd': 593.416774, 'sessions': 56, 'engagement_time_millis': 13075222, 'purchases': 12, 'engaged_sessions': 50, 'session_duration_micros': 39440237215}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250327,20250327
896f86ca9457d67d83c1128a4e1a47ba683752762ab395a53ec3b230ae6b2bb9,"{'last_active_timestamp_micros': 1743098497157609, 'user_first_touch_timestamp_micros': 1712275200000000, 'first_purchase_date': '20240311'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Nákupný košík - NicoLips'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1710186329000000, 'membership_expiry_timestamp_micros': 1789754497000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1710189140000000, 'membership_expiry_timestamp_micros': 1775389455000000, 'npa': False}]",[],"{'revenue_in_usd': 43.296807, 'sessions': 12, 'engagement_time_millis': 3941362, 'purchases': 2, 'engaged_sessions': 12, 'session_duration_micros': 7090093022}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250327,20250327
2698531ed1c1b9eca0cd1de4a74a14be860421be45066f846c78771aebfa6c26,"{'last_active_timestamp_micros': 1743062511181029, 'user_first_touch_timestamp_micros': 1738886400000000, 'first_purchase_date': '20250207'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Ďakujeme za objednávku - NicoLips'}","{'city': 'Cadca', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1738962987000000, 'membership_expiry_timestamp_micros': 1789718511000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1738963260000000, 'membership_expiry_timestamp_micros': 1788903822000000, 'npa': False}]",[],"{'revenue_in_usd': 186.805006, 'sessions': 21, 'engagement_time_millis': 4461423, 'purchases': 4, 'engaged_sessions': 15, 'session_duration_micros': 14925465492}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250327,20250327
85ae2b87082d14e0fce9d56a4842928d63e47b7055b3156bbb4439a5dfc6552c,"{'last_active_timestamp_micros': 1743085729223241, 'user_first_touch_timestamp_micros': 1733875200000000, 'first_purchase_date': '20250209'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A546B', 'unified_screen_name': 'VIKA - NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1733888270000000, 'membership_expiry_timestamp_micros': 1789741729000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1739111214000000, 'membership_expiry_timestamp_micros': 1788602285000000, 'npa': False}]",[],"{'revenue_in_usd': 55.567504, 'sessions': 15, 'engagement_time_millis': 3464953, 'purchases': 4, 'engaged_sessions': 15, 'session_duration_micros': 6758599670}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250327,20250327
220ac62cf8b16bf0b07ed183fe7ed3b8597c04f0104fb8cb7f797790444aa25f,"{'last_active_timestamp_micros': 1743083980569103, 'user_first_touch_timestamp_micros': 1737676800000000, 'first_purchase_date': '20250124'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Objednávka - informácie o Vás'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1737751994000000, 'membership_expiry_timestamp_micros': 1789739980000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1737753046000000, 'membership_expiry_timestamp_micros': 1788777554000000, 'npa': False}]",[],"{'revenue_in_usd': 60.021811, 'sessions': 8, 'engagement_time_millis': 1608753, 'purchases': 5, 'engaged_sessions': 8, 'session_duration_micros': 3065400457}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250327,20250327
41fa2ae9c65b130811416332faac5b9e40850c4e444ab0c47cb5cf9d484ed4cb,"{'last_active_timestamp_micros': 1743114980934586, 'user_first_touch_timestamp_micros': 1703116800000000, 'first_purchase_date': '20231221'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Ďakujeme za objednávku - NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1703115732000000, 'membership_expiry_timestamp_micros': 1789770980000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1703116106000000, 'membership_expiry_timestamp_micros': 1788511675000000, 'npa': False}]",[],"{'revenue_in_usd': 124.752119, 'sessions': 19, 'engagement_time_millis': 1907067, 'purchases': 15, 'engaged_sessions': 18, 'session_duration_micros': 7964050156}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250327,20250327
31721e59d016c48a3a15d6dc113f0b9a73e8d5c2c8c8258f6fc830c82f5bed98,"{'last_active_timestamp_micros': 1743086932948728, 'user_first_touch_timestamp_micros': 1739059200000000, 'first_purchase_date': '20250214'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'VOOM POD MOD KIT 2 - nicolips.sk'}","{'city': 'Skalica', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1739107116000000, 'membership_expiry_timestamp_micros': 1789742932000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1739556571000000, 'membership_expiry_timestamp_micros': 1786212571000000, 'npa': False}]",[],"{'revenue_in_usd': 56.220943, 'sessions': 40, 'engagement_time_millis': 12313863, 'purchases': 1, 'engaged_sessions': 40, 'session_duration_micros': 16421551878}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250327,20250327
