pseudo_user_id,stream_id,user_info,device,geo,audiences,user_properties,user_ltv,predictions,privacy_info,occurrence_date,last_updated_date
762082981.1714833713,5775020580,"{'last_active_timestamp_micros': 1736664485668272, 'user_first_touch_timestamp_micros': 1714780800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Motorola', 'mobile_model_name': 'moto g32', 'unified_screen_name': 'Nikotínové vrecúška - nicolips.sk'}","{'city': 'Nitra', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1714833714000000, 'membership_expiry_timestamp_micros': 1783320485000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 28, 'engagement_time_millis': 1388896, 'purchases': None, 'engaged_sessions': 28, 'session_duration_micros': 5763182948}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250112,20250112
1705788142.1730874223,5775020580,"{'last_active_timestamp_micros': 1736673192391167, 'user_first_touch_timestamp_micros': 1730851200000000, 'first_purchase_date': '20241106'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Motorola', 'mobile_model_name': 'moto g72', 'unified_screen_name': 'KILLA COLA - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1730874222000000, 'membership_expiry_timestamp_micros': 1783329192000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1730915322000000, 'membership_expiry_timestamp_micros': 1783189701000000, 'npa': False}]",[],"{'revenue_in_usd': 54.72786, 'sessions': 22, 'engagement_time_millis': 3086565, 'purchases': 2, 'engaged_sessions': 18, 'session_duration_micros': 14561214486}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250112,20250112
1499320378.1736003135,5775020580,"{'last_active_timestamp_micros': 1736701791789007, 'user_first_touch_timestamp_micros': 1735948800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Vyhľadávanie - NicoLips'}","{'city': 'Topolcany', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1736003135000000, 'membership_expiry_timestamp_micros': 1783357791000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 27, 'engagement_time_millis': 1858333, 'purchases': None, 'engaged_sessions': 13, 'session_duration_micros': 7958516940}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250112,20250112
214159113.1727553536,5775020580,"{'last_active_timestamp_micros': 1736716227087057, 'user_first_touch_timestamp_micros': 1727481600000000, 'first_purchase_date': '20241020'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': 'M2101K6G', 'unified_screen_name': 'Ďakujeme za objednávku - NicoLips'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1727553536000000, 'membership_expiry_timestamp_micros': 1783372227000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1729452941000000, 'membership_expiry_timestamp_micros': 1783372187000000, 'npa': False}]",[],"{'revenue_in_usd': 32.235334, 'sessions': 93, 'engagement_time_millis': 7864693, 'purchases': 3, 'engaged_sessions': 82, 'session_duration_micros': 34354811273}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250112,20250112
2094436330.1730535907,5775020580,"{'last_active_timestamp_micros': 1736694560404333, 'user_first_touch_timestamp_micros': 1730505600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Vivo', 'mobile_model_name': 'V2053', 'unified_screen_name': 'VELO ICY BERRIES 2 DOTS - nicolips.sk'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1730535909000000, 'membership_expiry_timestamp_micros': 1783350560000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 31, 'engagement_time_millis': 3118044, 'purchases': None, 'engaged_sessions': 28, 'session_duration_micros': 5531547832}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250112,20250112
801758322.1727613689,5775020580,"{'last_active_timestamp_micros': 1736665603018695, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20241020'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '22126RN91Y', 'unified_screen_name': 'Lips - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1727725150000000, 'membership_expiry_timestamp_micros': 1783321603000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1729379052000000, 'membership_expiry_timestamp_micros': 1780345691000000, 'npa': False}]",[],"{'revenue_in_usd': 62.182158, 'sessions': 35, 'engagement_time_millis': 7055765, 'purchases': 5, 'engaged_sessions': 29, 'session_duration_micros': 19825459028}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250112,20250112
1843816795.1724785270,5775020580,"{'last_active_timestamp_micros': 1736705026174063, 'user_first_touch_timestamp_micros': 1724716800000000, 'first_purchase_date': '20241226'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A715F', 'unified_screen_name': 'Vyhľadávanie - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1735237636000000, 'membership_expiry_timestamp_micros': 1783301332000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1724785270000000, 'membership_expiry_timestamp_micros': 1783361026000000, 'npa': False}]",[],"{'revenue_in_usd': 31.494389, 'sessions': 28, 'engagement_time_millis': 7905925, 'purchases': 2, 'engaged_sessions': 25, 'session_duration_micros': 13885356510}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250112,20250112
1357210714.1723877151,5775020580,"{'last_active_timestamp_micros': 1736686624475793, 'user_first_touch_timestamp_micros': 1723852800000000, 'first_purchase_date': '20240820'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23124RA7EO', 'unified_screen_name': 'THUNDER nikotínové vrecúška - nicolips.sk'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1723877152000000, 'membership_expiry_timestamp_micros': 1783342624000000, 'npa': False}]",[],"{'revenue_in_usd': 20.025784, 'sessions': 40, 'engagement_time_millis': 3524930, 'purchases': 1, 'engaged_sessions': 30, 'session_duration_micros': 15851910002}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250112,20250112
529945509.1718962876,5775020580,"{'last_active_timestamp_micros': 1736710900262868, 'user_first_touch_timestamp_micros': 1718928000000000, 'first_purchase_date': '20240630'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23053RN02Y', 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': 'Michalovce', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1728409515000000, 'membership_expiry_timestamp_micros': 1781018731000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1718962876000000, 'membership_expiry_timestamp_micros': 1783366900000000, 'npa': False}]",[],"{'revenue_in_usd': 206.321941, 'sessions': 66, 'engagement_time_millis': 4599615, 'purchases': 8, 'engaged_sessions': 60, 'session_duration_micros': 16363907250}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250112,20250112
1241316082.1733248940,5775020580,"{'last_active_timestamp_micros': 1736687951509363, 'user_first_touch_timestamp_micros': 1733184000000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Vivo', 'mobile_model_name': 'CPH2343', 'unified_screen_name': 'ICEBERG BUBBLEGUM - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1733248940000000, 'membership_expiry_timestamp_micros': 1783343951000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 17, 'engagement_time_millis': 1673729, 'purchases': None, 'engaged_sessions': 15, 'session_duration_micros': 3471355617}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250112,20250112
1177430924.1719927960,5775020580,"{'last_active_timestamp_micros': 1736711168239090, 'user_first_touch_timestamp_micros': 1719878400000000, 'first_purchase_date': '20240914'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '22101316G', 'unified_screen_name': 'Najsilnejšie nikotínové vrecúška - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1719927960000000, 'membership_expiry_timestamp_micros': 1783367168000000, 'npa': False}]",[],"{'revenue_in_usd': 8.463204, 'sessions': 22, 'engagement_time_millis': 2677857, 'purchases': 1, 'engaged_sessions': 19, 'session_duration_micros': 5899324085}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250112,20250112
924047618.1730765827,5775020580,"{'last_active_timestamp_micros': 1736719496452734, 'user_first_touch_timestamp_micros': 1730764800000000, 'first_purchase_date': '20241203'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1733247986000000, 'membership_expiry_timestamp_micros': 1783363804000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1730765826000000, 'membership_expiry_timestamp_micros': 1783375496000000, 'npa': False}]",[],"{'revenue_in_usd': 69.008533, 'sessions': 31, 'engagement_time_millis': 2982816, 'purchases': 2, 'engaged_sessions': 20, 'session_duration_micros': 14052780724}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250112,20250112
629546202.1714049337,5775020580,"{'last_active_timestamp_micros': 1736704990579392, 'user_first_touch_timestamp_micros': 1714003200000000, 'first_purchase_date': '20240812'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Motorola', 'mobile_model_name': 'moto g42', 'unified_screen_name': 'THOR BLACK MINT STRONG - nicolips.sk'}","{'city': 'Presov', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1723468676000000, 'membership_expiry_timestamp_micros': 1783003404000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1714049338000000, 'membership_expiry_timestamp_micros': 1783360990000000, 'npa': False}]",[],"{'revenue_in_usd': 172.780448, 'sessions': 160, 'engagement_time_millis': 18511518, 'purchases': 18, 'engaged_sessions': 114, 'session_duration_micros': 45458763780}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250112,20250112
1464304096.1729580598,5775020580,"{'last_active_timestamp_micros': 1736695015283426, 'user_first_touch_timestamp_micros': 1729555200000000, 'first_purchase_date': '20241103'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': None, 'mobile_model_name': '8C_LTE', 'unified_screen_name': 'Najsilnejšie nikotínové vrecúška - nicolips.sk'}","{'city': 'Poprad', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1730648274000000, 'membership_expiry_timestamp_micros': 1781539350000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1729580598000000, 'membership_expiry_timestamp_micros': 1783351015000000, 'npa': False}]",[],"{'revenue_in_usd': 80.646761, 'sessions': 19, 'engagement_time_millis': 1806340, 'purchases': 4, 'engaged_sessions': 8, 'session_duration_micros': 2335919779}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250112,20250112
670012216.1731426986,5775020580,"{'last_active_timestamp_micros': 1736642500126188, 'user_first_touch_timestamp_micros': 1731369600000000, 'first_purchase_date': '20241127'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'R4VE - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1732689638000000, 'membership_expiry_timestamp_micros': 1781107327000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1731426985000000, 'membership_expiry_timestamp_micros': 1783298500000000, 'npa': False}]",[],"{'revenue_in_usd': 32.264821, 'sessions': 28, 'engagement_time_millis': 3796925, 'purchases': 2, 'engaged_sessions': 25, 'session_duration_micros': 17579308948}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250112,20250112
330940931.1733670863,5775020580,"{'last_active_timestamp_micros': 1736711359637136, 'user_first_touch_timestamp_micros': 1733616000000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23053RN02Y', 'unified_screen_name': 'THOR - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1733670863000000, 'membership_expiry_timestamp_micros': 1783367359000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 26, 'engagement_time_millis': 1578989, 'purchases': None, 'engaged_sessions': 15, 'session_duration_micros': 7901008627}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250112,20250112
