pseudo_user_id,stream_id,user_info,device,geo,audiences,user_properties,user_ltv,predictions,privacy_info,occurrence_date,last_updated_date
1225309825.1731604411,5775020580,"{'last_active_timestamp_micros': 1741621794661611, 'user_first_touch_timestamp_micros': 1731542400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Motorola', 'mobile_model_name': 'motorola edge 40 neo', 'unified_screen_name': 'GARANT COLD MINT - nicolips.sk'}","{'city': 'Nitra', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1731604410000000, 'membership_expiry_timestamp_micros': 1788277794000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 38, 'engagement_time_millis': 2333655, 'purchases': None, 'engaged_sessions': 22, 'session_duration_micros': 8401959623}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250310,20250310
209984052.1719959580,5775020580,"{'last_active_timestamp_micros': 1741632590410327, 'user_first_touch_timestamp_micros': 1719964800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '22101316G', 'unified_screen_name': 'PABLO Nikotínové Vrecúška – Intenzívne Príchute pre Skúsených | NicoLips'}","{'city': 'Komarno', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1719959581000000, 'membership_expiry_timestamp_micros': 1788288590000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 22, 'engagement_time_millis': 5562809, 'purchases': None, 'engaged_sessions': 22, 'session_duration_micros': 14645130183}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250310,20250310
1684152148.1738333895,5775020580,"{'last_active_timestamp_micros': 1741622180137492, 'user_first_touch_timestamp_micros': 1738281600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'KILLA BUBBLEGUM - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1738333895000000, 'membership_expiry_timestamp_micros': 1788278180000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 34, 'engagement_time_millis': 1900805, 'purchases': None, 'engaged_sessions': 14, 'session_duration_micros': 7075055087}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250310,20250310
578469565.1726495743,5775020580,"{'last_active_timestamp_micros': 1741630938870951, 'user_first_touch_timestamp_micros': 1726444800000000, 'first_purchase_date': '20250102'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'LOST MARRY TAPPO TROPICAL FRUITS POD - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1735848849000000, 'membership_expiry_timestamp_micros': 1788281090000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1726495743000000, 'membership_expiry_timestamp_micros': 1788286938000000, 'npa': False}]",[],"{'revenue_in_usd': 168.778531, 'sessions': 60, 'engagement_time_millis': 10515726, 'purchases': 9, 'engaged_sessions': 44, 'session_duration_micros': 42405541796}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250310,20250310
176827718.1716366378,5775020580,"{'last_active_timestamp_micros': 1741612233118764, 'user_first_touch_timestamp_micros': 1716336000000000, 'first_purchase_date': '20240614'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '22111317G', 'unified_screen_name': 'PABLO Nikotínové Vrecúška – Intenzívne Príchute pre Skúsených | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1716366378000000, 'membership_expiry_timestamp_micros': 1788268233000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1740932250000000, 'membership_expiry_timestamp_micros': 1787588250000000, 'npa': False}]",[],"{'revenue_in_usd': 78.519783, 'sessions': 70, 'engagement_time_millis': 8963116, 'purchases': 7, 'engaged_sessions': 67, 'session_duration_micros': 21585630498}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250310,20250310
924047618.1730765827,5775020580,"{'last_active_timestamp_micros': 1741593366207597, 'user_first_touch_timestamp_micros': 1730764800000000, 'first_purchase_date': '20241203'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Vyhľadávanie - NicoLips'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1733247986000000, 'membership_expiry_timestamp_micros': 1783363804000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1730765826000000, 'membership_expiry_timestamp_micros': 1788249366000000, 'npa': False}]",[],"{'revenue_in_usd': 69.008533, 'sessions': 40, 'engagement_time_millis': 3223984, 'purchases': 2, 'engaged_sessions': 27, 'session_duration_micros': 14483314929}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250310,20250310
1318724791.1736516416,5775020580,"{'last_active_timestamp_micros': 1741624476408480, 'user_first_touch_timestamp_micros': 1736467200000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Vyhľadávanie - NicoLips'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1736516416000000, 'membership_expiry_timestamp_micros': 1788280476000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 28, 'engagement_time_millis': 5246020, 'purchases': None, 'engaged_sessions': 28, 'session_duration_micros': 12860577550}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250310,20250310
1658889821.1739888746,5775020580,"{'last_active_timestamp_micros': 1741642268950867, 'user_first_touch_timestamp_micros': 1739836800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1739888746000000, 'membership_expiry_timestamp_micros': 1788298268000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 39, 'engagement_time_millis': 2123759, 'purchases': None, 'engaged_sessions': 25, 'session_duration_micros': 54504054213}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250310,20250310
333671189.1713709951,5775020580,"{'last_active_timestamp_micros': 1741628582652162, 'user_first_touch_timestamp_micros': 1713657600000000, 'first_purchase_date': '20240626'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A236B', 'unified_screen_name': 'Naše produkty – nikotínové vrecúška, e-cigarety a príslušenstvo | NicoLips'}","{'city': 'Spisska Nova Ves', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1713709951000000, 'membership_expiry_timestamp_micros': 1788284582000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1731339415000000, 'membership_expiry_timestamp_micros': 1777995415000000, 'npa': False}]",[],"{'revenue_in_usd': 76.95331, 'sessions': 49, 'engagement_time_millis': 8303733, 'purchases': 2, 'engaged_sessions': 46, 'session_duration_micros': 15910206355}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250310,20250310
1965061569.1726072416,5775020580,"{'last_active_timestamp_micros': 1741644743479063, 'user_first_touch_timestamp_micros': 1726012800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'CUBA BLACK CHERRY - nicolips.sk'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1726072416000000, 'membership_expiry_timestamp_micros': 1788300743000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 126, 'engagement_time_millis': 18629756, 'purchases': None, 'engaged_sessions': 109, 'session_duration_micros': 82015396079}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250310,20250310
870676157.1731044785,5775020580,"{'last_active_timestamp_micros': 1741643946291885, 'user_first_touch_timestamp_micros': 1731024000000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'VELO STRAWBERRY ICE 3 DOTS - LIMITOVANÉ - nicolips.sk'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1731044785000000, 'membership_expiry_timestamp_micros': 1788299946000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 33, 'engagement_time_millis': 268284, 'purchases': None, 'engaged_sessions': 13, 'session_duration_micros': 1096191012}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250310,20250310
756590654.1717782745,5775020580,"{'last_active_timestamp_micros': 1741644590215689, 'user_first_touch_timestamp_micros': 1717718400000000, 'first_purchase_date': '20241025'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23108RN04Y', 'unified_screen_name': 'Najsilnejšie Nikotínové Vrecúška – Intenzívny Zážitok pre Skúsených | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1717782745000000, 'membership_expiry_timestamp_micros': 1788300590000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1729886553000000, 'membership_expiry_timestamp_micros': 1787692836000000, 'npa': False}]",[],"{'revenue_in_usd': 269.584235, 'sessions': 108, 'engagement_time_millis': 14915542, 'purchases': 10, 'engaged_sessions': 84, 'session_duration_micros': 49288200586}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250310,20250310
1501176564.1732480254,5775020580,"{'last_active_timestamp_micros': 1741590183089112, 'user_first_touch_timestamp_micros': 1732406400000000, 'first_purchase_date': '20241207'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23090RA98G', 'unified_screen_name': 'NOIS Nikotínové Vrecúška – Švédska Kvalita v Rôznych Príchutiach | NicoLips'}","{'city': 'Bruck an der Leitha', 'country': 'Austria', 'continent': 'Europe', 'region': 'Lower Austria'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1732480254000000, 'membership_expiry_timestamp_micros': 1788246183000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1733591850000000, 'membership_expiry_timestamp_micros': 1787687875000000, 'npa': False}]",[],"{'revenue_in_usd': 217.949739, 'sessions': 34, 'engagement_time_millis': 3448693, 'purchases': 6, 'engaged_sessions': 22, 'session_duration_micros': 9027668991}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250310,20250310
2063261630.1727441977,5775020580,"{'last_active_timestamp_micros': 1741630812109775, 'user_first_touch_timestamp_micros': 1727395200000000, 'first_purchase_date': '20240930'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23124RA7EO', 'unified_screen_name': 'E-cigarety – Jednorazové a Základné Sety | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1727441978000000, 'membership_expiry_timestamp_micros': 1788286812000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1727716072000000, 'membership_expiry_timestamp_micros': 1774372072000000, 'npa': False}]",[],"{'revenue_in_usd': 8.840766, 'sessions': 35, 'engagement_time_millis': 3774943, 'purchases': 1, 'engaged_sessions': 34, 'session_duration_micros': 8315510544}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250310,20250310
962402631.1726587474,5775020580,"{'last_active_timestamp_micros': 1741622785466438, 'user_first_touch_timestamp_micros': 1726531200000000, 'first_purchase_date': '20241001'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Objednávka - platba a doprava'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1727788266000000, 'membership_expiry_timestamp_micros': 1787785039000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1726587474000000, 'membership_expiry_timestamp_micros': 1788278785000000, 'npa': False}]",[],"{'revenue_in_usd': 265.12235, 'sessions': 49, 'engagement_time_millis': 5605538, 'purchases': 11, 'engaged_sessions': 46, 'session_duration_micros': 18126991662}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250310,20250310
