user_id,user_info,device,geo,audiences,user_properties,user_ltv,predictions,privacy_info,occurrence_date,last_updated_date
aab186752f533fdeee35da7105ee03e587a55f9a9a71a329ba50afa4af4a17d5,"{'last_active_timestamp_micros': 1743431668381230, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A146P', 'unified_screen_name': 'Klientske centrum - NicoLips'}","{'city': 'Komarno', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1743431321000000, 'membership_expiry_timestamp_micros': 1790087668000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 181555, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 347173953}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250331,20250331
cea39a326858f6a2156019ffb0e26515e367a01d801af84063cae4286d5350a5,"{'last_active_timestamp_micros': 1743402504346838, 'user_first_touch_timestamp_micros': 1743379200000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-G991B', 'unified_screen_name': 'Klientske centrum - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Banska Bystrica Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1743402190000000, 'membership_expiry_timestamp_micros': 1790058504000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 196823, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 313622330}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250331,20250331
090979d1b1763839a517246b24c9a7f3066aa08d802baa986124b8746a985158,"{'last_active_timestamp_micros': 1743409259319702, 'user_first_touch_timestamp_micros': 1743379200000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Objednávka - informácie o Vás'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1743408640000000, 'membership_expiry_timestamp_micros': 1790065259000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 470854, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 618828537}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250331,20250331
25dd342e5dcecb96781a0011fa8dc88eab1ccac1f7fd9321a630ebec13bc00f3,"{'last_active_timestamp_micros': 1743445489153528, 'user_first_touch_timestamp_micros': 1743206400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Klientské centrum - NicoLips'}","{'city': 'Kladno', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Central Bohemian Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1743263827000000, 'membership_expiry_timestamp_micros': 1790101489000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 3, 'engagement_time_millis': 1243938, 'purchases': None, 'engaged_sessions': 2, 'session_duration_micros': 3754108080}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250331,20250331
e57aa11e27943859b633e05af24c8334bdafb86d512d81e91d2913b6af9719bb,"{'last_active_timestamp_micros': 1743425468992730, 'user_first_touch_timestamp_micros': 1743379200000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '2409BRN2CY', 'unified_screen_name': 'Nastavenie môjho účtu - NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1740911934000000, 'membership_expiry_timestamp_micros': 1790081468000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 2, 'engagement_time_millis': 1021786, 'purchases': None, 'engaged_sessions': 2, 'session_duration_micros': 1701408411}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250331,20250331
60c0a9b5eb6cd2f183cbb03ca5bd55d16e718d2108363bbc0c64f0f2dc2f4c3d,"{'last_active_timestamp_micros': 1743373028232430, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20250309'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Klientske centrum - NicoLips'}","{'city': 'Banska Bystrica', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Banska Bystrica Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741536358000000, 'membership_expiry_timestamp_micros': 1790029028000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741536474000000, 'membership_expiry_timestamp_micros': 1788192474000000, 'npa': False}]",[],"{'revenue_in_usd': 6.701928, 'sessions': 2, 'engagement_time_millis': 302745, 'purchases': 1, 'engaged_sessions': 2, 'session_duration_micros': 494040317}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250331,20250331
25aca7e86bafcc2d54c89a9f670d6cdfedfb1ce9767cfc3c3f1b6c244680baaa,"{'last_active_timestamp_micros': 1743447673284514, 'user_first_touch_timestamp_micros': 1741824000000000, 'first_purchase_date': '20250314'}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Microsoft', 'mobile_model_name': None, 'unified_screen_name': 'Chapo – beznikotínové energetické vrecúška s rôznymi príchuťami | NicoLips'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741932460000000, 'membership_expiry_timestamp_micros': 1788588460000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741889903000000, 'membership_expiry_timestamp_micros': 1790103673000000, 'npa': False}]",[],"{'revenue_in_usd': 13.284397, 'sessions': 6, 'engagement_time_millis': 2590708, 'purchases': 1, 'engaged_sessions': 6, 'session_duration_micros': 6589135566}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250331,20250331
31721e59d016c48a3a15d6dc113f0b9a73e8d5c2c8c8258f6fc830c82f5bed98,"{'last_active_timestamp_micros': 1743432662053552, 'user_first_touch_timestamp_micros': 1739059200000000, 'first_purchase_date': '20250214'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Nastavenie môjho účtu - NicoLips'}","{'city': 'Skalica', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1739556571000000, 'membership_expiry_timestamp_micros': 1786212571000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1739107116000000, 'membership_expiry_timestamp_micros': 1790088662000000, 'npa': False}]",[],"{'revenue_in_usd': 56.220943, 'sessions': 45, 'engagement_time_millis': 13434989, 'purchases': 1, 'engaged_sessions': 45, 'session_duration_micros': 18171073944}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250331,20250331
a08e4a1f284bcbe983ac73a29e85a3841aa24ebbaf7c31b3c4e311a749f5d471,"{'last_active_timestamp_micros': 1743412631770820, 'user_first_touch_timestamp_micros': 1741046400000000, 'first_purchase_date': '20250304'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'E-cigarety – Jednorazové a Základné Sety | NicoLips, Strana 2'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741114755000000, 'membership_expiry_timestamp_micros': 1787770755000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741109486000000, 'membership_expiry_timestamp_micros': 1790068631000000, 'npa': False}]",[],"{'revenue_in_usd': 8.343251, 'sessions': 3, 'engagement_time_millis': 2035383, 'purchases': 1, 'engaged_sessions': 3, 'session_duration_micros': 6190657293}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250331,20250331
f67b61296143b5a9cf18226f6596fcad47f90fdf7f11457618dcc1e03139e147,"{'last_active_timestamp_micros': 1743402746309584, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20241112'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '22101316G', 'unified_screen_name': 'Objednávka - informácie o Vás'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1731412887000000, 'membership_expiry_timestamp_micros': 1788414971000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1731412665000000, 'membership_expiry_timestamp_micros': 1790058746000000, 'npa': False}]",[],"{'revenue_in_usd': 22.388946, 'sessions': 3, 'engagement_time_millis': 1019024, 'purchases': 2, 'engaged_sessions': 3, 'session_duration_micros': 1480034822}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250331,20250331
f5da20570a456604a921f33ceb072ffec3f0e347b104657e105f01ea063f4438,"{'last_active_timestamp_micros': 1743425983335468, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20250215'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Objednávka - informácie o Vás'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1739643140000000, 'membership_expiry_timestamp_micros': 1790081983000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1739658440000000, 'membership_expiry_timestamp_micros': 1786394311000000, 'npa': False}]",[],"{'revenue_in_usd': 122.173158, 'sessions': 14, 'engagement_time_millis': 3178627, 'purchases': 3, 'engaged_sessions': 14, 'session_duration_micros': 7025478480}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250331,20250331
1ae387fee93c3906c8e5fd78853f0259dfaed5c350ad6fc5c2289968db928361,"{'last_active_timestamp_micros': 1743456649764039, 'user_first_touch_timestamp_micros': 1698796800000000, 'first_purchase_date': '20231101'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Kontakt - NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1698879335000000, 'membership_expiry_timestamp_micros': 1784465541000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1698876935000000, 'membership_expiry_timestamp_micros': 1790112649000000, 'npa': False}]",[],"{'revenue_in_usd': 102.059711, 'sessions': 8, 'engagement_time_millis': 3877048, 'purchases': 3, 'engaged_sessions': 8, 'session_duration_micros': 8130912386}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250331,20250331
b8da21015c57ad092bd1cc446149a91051e391ce942626e8e4a4439ecefbe2a3,"{'last_active_timestamp_micros': 1743404941376972, 'user_first_touch_timestamp_micros': 1706313600000000, 'first_purchase_date': '20240127'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Objednávka - informácie o Vás'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1706362112000000, 'membership_expiry_timestamp_micros': 1789148035000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1706361155000000, 'membership_expiry_timestamp_micros': 1790060941000000, 'npa': False}]",[],"{'revenue_in_usd': 155.185848, 'sessions': 6, 'engagement_time_millis': 3734840, 'purchases': 3, 'engaged_sessions': 5, 'session_duration_micros': 7926292033}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250331,20250331
85ae2b87082d14e0fce9d56a4842928d63e47b7055b3156bbb4439a5dfc6552c,"{'last_active_timestamp_micros': 1743376142843766, 'user_first_touch_timestamp_micros': 1733875200000000, 'first_purchase_date': '20250209'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A546B', 'unified_screen_name': 'Klientske centrum - NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1739111214000000, 'membership_expiry_timestamp_micros': 1788602285000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1733888270000000, 'membership_expiry_timestamp_micros': 1790032142000000, 'npa': False}]",[],"{'revenue_in_usd': 55.567504, 'sessions': 18, 'engagement_time_millis': 3910969, 'purchases': 4, 'engaged_sessions': 18, 'session_duration_micros': 7254313873}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250331,20250331
90282325938d921bda98722a0296c8a9dd1ca01a594d9b793d796fb6f3ef2ccc,"{'last_active_timestamp_micros': 1743412923999801, 'user_first_touch_timestamp_micros': 1714694400000000, 'first_purchase_date': '20240503'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Objednávka - informácie o Vás'}","{'city': 'Munich', 'country': 'Germany', 'continent': 'Europe', 'region': 'Bavaria'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1714731797000000, 'membership_expiry_timestamp_micros': 1787345649000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1714730610000000, 'membership_expiry_timestamp_micros': 1790068923000000, 'npa': False}]",[],"{'revenue_in_usd': 191.545374, 'sessions': 5, 'engagement_time_millis': 1788970, 'purchases': 4, 'engaged_sessions': 5, 'session_duration_micros': 2295609343}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250331,20250331
