user_id,user_info,device,geo,audiences,user_properties,user_ltv,predictions,privacy_info,occurrence_date,last_updated_date
0f5b1e2b8dcbd5d0e0968f577d21eec53af9958923cb7f49127cede36c51534b,"{'last_active_timestamp_micros': 1743611147295677, 'user_first_touch_timestamp_micros': 1723593600000000, 'first_purchase_date': '20240814'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '22101316G', 'unified_screen_name': 'Klientske centrum - NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1723620347000000, 'membership_expiry_timestamp_micros': 1790267147000000, 'npa': False}]",[],"{'revenue_in_usd': 206.624155, 'sessions': 15, 'engagement_time_millis': 2309357, 'purchases': 3, 'engaged_sessions': 15, 'session_duration_micros': 11768928669}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250402,20250402
59026cd5faefdf5c9cbb1b04257bb5fbaea54a78d289b7839953d99d03898469,"{'last_active_timestamp_micros': 1743610202387317, 'user_first_touch_timestamp_micros': 1732665600000000, 'first_purchase_date': '20241116'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': 'Redmi Note 8 Pro', 'unified_screen_name': 'Objednávka - informácie o Vás'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1731786733000000, 'membership_expiry_timestamp_micros': 1790266202000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1731787589000000, 'membership_expiry_timestamp_micros': 1788590630000000, 'npa': False}]",[],"{'revenue_in_usd': 88.122678, 'sessions': 56, 'engagement_time_millis': 6765460, 'purchases': 7, 'engaged_sessions': 55, 'session_duration_micros': 17907500443}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250402,20250402
4ff48e806413e34480868194c85002037674ae2ada764ca4e8b51b2d16755591,"{'last_active_timestamp_micros': 1743619793123874, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20250213'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Vivo', 'mobile_model_name': 'V2041', 'unified_screen_name': 'Objednávka - platba a doprava'}","{'city': '', 'country': 'Czechia', 'continent': 'Europe', 'region': 'South Moravian Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1739234636000000, 'membership_expiry_timestamp_micros': 1790275793000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1739443250000000, 'membership_expiry_timestamp_micros': 1789296823000000, 'npa': False}]",[],"{'revenue_in_usd': 27.282044, 'sessions': 9, 'engagement_time_millis': 2908158, 'purchases': 3, 'engaged_sessions': 9, 'session_duration_micros': 3673938108}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250402,20250402
7c9833ab16323cb64c14b874f4f4e1527466fa609806c6262ed2b0067dc34996,"{'last_active_timestamp_micros': 1743597243938946, 'user_first_touch_timestamp_micros': 1743552000000000, 'first_purchase_date': '20241202'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Klientske centrum - NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1732563009000000, 'membership_expiry_timestamp_micros': 1790253243000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1733145833000000, 'membership_expiry_timestamp_micros': 1781383023000000, 'npa': False}]",[],"{'revenue_in_usd': 94.257267, 'sessions': 21, 'engagement_time_millis': 5007945, 'purchases': 6, 'engaged_sessions': 17, 'session_duration_micros': 16428244931}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250402,20250402
40dd094d7bc096177ef874390a371189cd232538014bd98642320b5a8bc23a3b,"{'last_active_timestamp_micros': 1743611641617251, 'user_first_touch_timestamp_micros': 1734048000000000, 'first_purchase_date': '20241214'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': 'SM-G950F', 'unified_screen_name': 'KILLA Nikotínové Vrecúška – Rôzne Príchute a Sily | NicoLips'}","{'city': 'Pedamaran Timur', 'country': 'Indonesia', 'continent': 'Asia', 'region': 'South Sumatra'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1734088607000000, 'membership_expiry_timestamp_micros': 1790267641000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1734172638000000, 'membership_expiry_timestamp_micros': 1780828638000000, 'npa': False}]",[],"{'revenue_in_usd': 27.211472, 'sessions': 17, 'engagement_time_millis': 3198539, 'purchases': 1, 'engaged_sessions': 17, 'session_duration_micros': 6302793566}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250402,20250402
7b814f90f8b66a34052324a2b3b3e5f17b2d7c2eddd35dab839905683e1009d2,"{'last_active_timestamp_micros': 1743576570325233, 'user_first_touch_timestamp_micros': 1738540800000000, 'first_purchase_date': '20250204'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Ďakujeme za objednávku - NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1738616871000000, 'membership_expiry_timestamp_micros': 1790232570000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1738662992000000, 'membership_expiry_timestamp_micros': 1787612090000000, 'npa': False}]",[],"{'revenue_in_usd': 34.218283, 'sessions': 5, 'engagement_time_millis': 2196704, 'purchases': 2, 'engaged_sessions': 5, 'session_duration_micros': 3607636273}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250402,20250402
25ca254f9013257b9eab44ef07ffd1b02f5fff1f1238aacad47ec6db46d90e3c,"{'last_active_timestamp_micros': 1743616792237790, 'user_first_touch_timestamp_micros': 1738886400000000, 'first_purchase_date': '20250208'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Infinix', 'mobile_model_name': 'Infinix X666B', 'unified_screen_name': 'Objednávka - informácie o Vás'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1738956048000000, 'membership_expiry_timestamp_micros': 1790272792000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1739010287000000, 'membership_expiry_timestamp_micros': 1789476006000000, 'npa': False}]",[],"{'revenue_in_usd': 202.824512, 'sessions': 30, 'engagement_time_millis': 6363930, 'purchases': 18, 'engaged_sessions': 30, 'session_duration_micros': 13017173405}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250402,20250402
4b5d7e9b0a02be2470b72bc5cd379981b9c4cdfd29a005374148ce6e56479ddb,"{'last_active_timestamp_micros': 1743612424531769, 'user_first_touch_timestamp_micros': 1717977600000000, 'first_purchase_date': '20240610'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-S901B', 'unified_screen_name': 'Objednávka - informácie o Vás'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1718035542000000, 'membership_expiry_timestamp_micros': 1786983931000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1718035291000000, 'membership_expiry_timestamp_micros': 1790268424000000, 'npa': False}]",[],"{'revenue_in_usd': 60.584814, 'sessions': 12, 'engagement_time_millis': 1228673, 'purchases': 3, 'engaged_sessions': 12, 'session_duration_micros': 4947400296}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250402,20250402
ab849b765d864351e818798c5742247527a0394cf5032aecbcc9da9401c374a4,"{'last_active_timestamp_micros': 1743579488964643, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20250202'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Moje objednávky - NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1738510430000000, 'membership_expiry_timestamp_micros': 1788357822000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1738509405000000, 'membership_expiry_timestamp_micros': 1790235488000000, 'npa': False}]",[],"{'revenue_in_usd': 116.751136, 'sessions': 9, 'engagement_time_millis': 3054030, 'purchases': 5, 'engaged_sessions': 9, 'session_duration_micros': 10036409018}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250402,20250402
d5a4a121dc4c980cc00151992b6e855d27e62f9cbf964d70abedde029e82b9ad,"{'last_active_timestamp_micros': 1743625289143788, 'user_first_touch_timestamp_micros': 1743552000000000, 'first_purchase_date': '20250316'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Motorola', 'mobile_model_name': 'moto g32', 'unified_screen_name': 'Moje objednávky - NicoLips'}","{'city': 'Pedamaran Timur', 'country': 'Indonesia', 'continent': 'Asia', 'region': 'South Sumatra'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1742128435000000, 'membership_expiry_timestamp_micros': 1788784435000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742124613000000, 'membership_expiry_timestamp_micros': 1790281289000000, 'npa': False}]",[],"{'revenue_in_usd': 49.981472, 'sessions': 4, 'engagement_time_millis': 3470578, 'purchases': 1, 'engaged_sessions': 4, 'session_duration_micros': 9670663865}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250402,20250402
405adcb56ef3aa83cfd6f763213e2bd88038e679a6cbd7bdff90e76ba749797c,"{'last_active_timestamp_micros': 1743618119914793, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20240908'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-S918B', 'unified_screen_name': 'Pablo - nicolips.cz'}","{'city': 'Prague', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Prague'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1725783953000000, 'membership_expiry_timestamp_micros': 1787318902000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1725783461000000, 'membership_expiry_timestamp_micros': 1790274119000000, 'npa': False}]",[],"{'revenue_in_usd': 378.89342, 'sessions': 16, 'engagement_time_millis': 2925896, 'purchases': 13, 'engaged_sessions': 16, 'session_duration_micros': 7136101504}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250402,20250402
9a4fb09809def5a0cc1dca9533f07e8453e2d2a342edca589b1057335b65be72,"{'last_active_timestamp_micros': 1743587689526953, 'user_first_touch_timestamp_micros': 1729900800000000, 'first_purchase_date': '20241026'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-G973F', 'unified_screen_name': 'Děkujeme za objednávku - NicoLips'}","{'city': 'Trinec', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Moravian-Silesian Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1729927023000000, 'membership_expiry_timestamp_micros': 1789295112000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1729923480000000, 'membership_expiry_timestamp_micros': 1790243689000000, 'npa': False}]",[],"{'revenue_in_usd': 328.166642, 'sessions': 31, 'engagement_time_millis': 5774082, 'purchases': 19, 'engaged_sessions': 29, 'session_duration_micros': 29224879109}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250402,20250402
d9e3ea70b1acd13790bc9cf09d714840e0295bb5a8314ac3ee14ce7e3d26d7b8,"{'last_active_timestamp_micros': 1743550941848978, 'user_first_touch_timestamp_micros': 1728604800000000, 'first_purchase_date': '20241011'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Objednávka - informácie o Vás'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1728664286000000, 'membership_expiry_timestamp_micros': 1775320286000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1728663663000000, 'membership_expiry_timestamp_micros': 1790206941000000, 'npa': False}]",[],"{'revenue_in_usd': 6.580143, 'sessions': 4, 'engagement_time_millis': 2129677, 'purchases': 1, 'engaged_sessions': 4, 'session_duration_micros': 2627208627}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250402,20250402
