pseudo_user_id,stream_id,user_info,device,geo,audiences,user_properties,user_ltv,predictions,privacy_info,occurrence_date,last_updated_date
13644439.1741939318,5775020580,"{'last_active_timestamp_micros': 1741939324443756, 'user_first_touch_timestamp_micros': 1741910400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'KILLA STRAWBERRY CHEESECAKE - nicolips.cz'}","{'city': 'Prague', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Prague'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741939318000000, 'membership_expiry_timestamp_micros': 1788595324000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 1062, 'purchases': None, 'engaged_sessions': None, 'session_duration_micros': 6023995}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250314,20250314
2032376858.1741852255,5775020580,"{'last_active_timestamp_micros': 1741966732621440, 'user_first_touch_timestamp_micros': 1741824000000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Thunder - nicolips.cz'}","{'city': 'Prague', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Prague'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741852255000000, 'membership_expiry_timestamp_micros': 1788622732000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 2, 'engagement_time_millis': 2609, 'purchases': None, 'engaged_sessions': None, 'session_duration_micros': 12217931}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250314,20250314
2117497334.1741984472,5775020580,"{'last_active_timestamp_micros': 1741988540638188, 'user_first_touch_timestamp_micros': 1741910400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Cuba - nicolips.cz'}","{'city': 'Prague', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Prague'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741984472000000, 'membership_expiry_timestamp_micros': 1788644540000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 2, 'engagement_time_millis': 1201, 'purchases': None, 'engaged_sessions': None, 'session_duration_micros': 10377183}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250314,20250314
364997099.1741944794,5775020580,"{'last_active_timestamp_micros': 1741954002522447, 'user_first_touch_timestamp_micros': 1741910400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23090RA98G', 'unified_screen_name': 'THOR BLACK MINT STRONG - nicolips.cz'}","{'city': 'Prague', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Prague'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741944795000000, 'membership_expiry_timestamp_micros': 1788610002000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 2, 'engagement_time_millis': 1573, 'purchases': None, 'engaged_sessions': None, 'session_duration_micros': 12207373}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250314,20250314
1940242365.1741954840,5775020580,"{'last_active_timestamp_micros': 1741954840398189, 'user_first_touch_timestamp_micros': 1741910400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'nicolips | Instagram, TikTok | Linktree'}","{'city': 'Prague', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Prague'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741954840000000, 'membership_expiry_timestamp_micros': 1788610840000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': None, 'purchases': None, 'engaged_sessions': None, 'session_duration_micros': None}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250314,20250314
671152037.1741936643,5775020580,"{'last_active_timestamp_micros': 1741942275437347, 'user_first_touch_timestamp_micros': 1741910400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Ověření věku - NicoLips'}","{'city': 'Prague', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Prague'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741936643000000, 'membership_expiry_timestamp_micros': 1788598275000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 2, 'engagement_time_millis': 929, 'purchases': None, 'engaged_sessions': None, 'session_duration_micros': 5897147}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250314,20250314
1493015016.1741948260,5775020580,"{'last_active_timestamp_micros': 1741948266220875, 'user_first_touch_timestamp_micros': 1741910400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'CUBA BLACK CHERRY - nicolips.cz'}","{'city': 'Prague', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Prague'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741948259000000, 'membership_expiry_timestamp_micros': 1788604266000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 1616, 'purchases': None, 'engaged_sessions': None, 'session_duration_micros': 6544316}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250314,20250314
118856820.1741959223,5775020580,"{'last_active_timestamp_micros': 1741959230130053, 'user_first_touch_timestamp_micros': 1741910400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'CUBA BLACK CHERRY - nicolips.cz'}","{'city': 'Prague', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Prague'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741959222000000, 'membership_expiry_timestamp_micros': 1788615230000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 7494, 'purchases': None, 'engaged_sessions': None, 'session_duration_micros': 7383915}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250314,20250314
1792108425.1741976237,5775020580,"{'last_active_timestamp_micros': 1741989799975550, 'user_first_touch_timestamp_micros': 1741910400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A528B', 'unified_screen_name': 'CUBA BLACK CHERRY - nicolips.cz'}","{'city': 'Prague', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Prague'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741976268000000, 'membership_expiry_timestamp_micros': 1788645799000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 2, 'engagement_time_millis': 1642, 'purchases': None, 'engaged_sessions': None, 'session_duration_micros': 8326598}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250314,20250314
324668654.1741945325,5775020580,"{'last_active_timestamp_micros': 1741945331246263, 'user_first_touch_timestamp_micros': 1741910400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'CUBA BLACK CHERRY - nicolips.cz'}","{'city': 'Prague', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Prague'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741945324000000, 'membership_expiry_timestamp_micros': 1788601331000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 1405, 'purchases': None, 'engaged_sessions': None, 'session_duration_micros': 6249627}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250314,20250314
2090554334.1741955083,5775020580,"{'last_active_timestamp_micros': 1741955088531650, 'user_first_touch_timestamp_micros': 1741910400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Realme', 'mobile_model_name': 'RMX3241', 'unified_screen_name': 'ODENS, žvýkací tabák- nicolips.cz'}","{'city': 'Prague', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Prague'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741955084000000, 'membership_expiry_timestamp_micros': 1788611088000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 3165, 'purchases': None, 'engaged_sessions': None, 'session_duration_micros': 3984511}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250314,20250314
902607333.1741941951,5775020580,"{'last_active_timestamp_micros': 1741941959042695, 'user_first_touch_timestamp_micros': 1741910400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Killa - nicolips.cz'}","{'city': 'Prague', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Prague'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741941950000000, 'membership_expiry_timestamp_micros': 1788597959000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 3348, 'purchases': None, 'engaged_sessions': None, 'session_duration_micros': 8111898}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250314,20250314
1329843798.1741989219,5775020580,"{'last_active_timestamp_micros': 1741989228341294, 'user_first_touch_timestamp_micros': 1741910400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Nikotinové sáčky, E-cigarety | e-shop Nicolips'}","{'city': 'Prague', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Prague'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741989219000000, 'membership_expiry_timestamp_micros': 1788645228000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 4343, 'purchases': None, 'engaged_sessions': None, 'session_duration_micros': 9202007}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250314,20250314
98252452.1741959042,5775020580,"{'last_active_timestamp_micros': 1741959048174019, 'user_first_touch_timestamp_micros': 1741910400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'VUSE GO 1000 GREEN APPLE - nicolips.cz'}","{'city': 'Prague', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Prague'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741959042000000, 'membership_expiry_timestamp_micros': 1788615048000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 1177, 'purchases': None, 'engaged_sessions': None, 'session_duration_micros': 6159180}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250314,20250314
603987536.1741941355,5775020580,"{'last_active_timestamp_micros': 1741941361702171, 'user_first_touch_timestamp_micros': 1741910400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Predávané značky - NicoLips'}","{'city': 'Prague', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Prague'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741941354000000, 'membership_expiry_timestamp_micros': 1788597361000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 6857, 'purchases': None, 'engaged_sessions': None, 'session_duration_micros': 6876385}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250314,20250314
68074845.1741961221,5775020580,"{'last_active_timestamp_micros': 1741961229489136, 'user_first_touch_timestamp_micros': 1741910400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'nicolips | Instagram, TikTok | Linktree'}","{'city': 'Prague', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Prague'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741961221000000, 'membership_expiry_timestamp_micros': 1788617229000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 5791, 'purchases': None, 'engaged_sessions': None, 'session_duration_micros': 7745330}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250314,20250314
1881266321.1741944301,5775020580,"{'last_active_timestamp_micros': 1741944308769549, 'user_first_touch_timestamp_micros': 1741910400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Nothing', 'mobile_model_name': 'A142', 'unified_screen_name': 'CUBA BLACK BLUEBERRY - nicolips.cz'}","{'city': 'Prague', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Prague'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741944301000000, 'membership_expiry_timestamp_micros': 1788600308000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 6813, 'purchases': None, 'engaged_sessions': None, 'session_duration_micros': 7205077}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250314,20250314
1728168837.1741974325,5775020580,"{'last_active_timestamp_micros': 1741974332411897, 'user_first_touch_timestamp_micros': 1741910400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A528B', 'unified_screen_name': 'nicolips | Instagram, TikTok | Linktree'}","{'city': 'Prague', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Prague'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741974325000000, 'membership_expiry_timestamp_micros': 1788630332000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 6858, 'purchases': None, 'engaged_sessions': None, 'session_duration_micros': 7144570}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250314,20250314
1610345061.1741975011,5775020580,"{'last_active_timestamp_micros': 1741975017081499, 'user_first_touch_timestamp_micros': 1741910400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A556B', 'unified_screen_name': 'VELO MIGHTY PEPPERMINT 6 DOTS - nicolips.cz'}","{'city': 'Prague', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Prague'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741975011000000, 'membership_expiry_timestamp_micros': 1788631017000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 1013, 'purchases': None, 'engaged_sessions': None, 'session_duration_micros': 5991322}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250314,20250314
