pseudo_user_id,stream_id,user_info,device,geo,audiences,user_properties,user_ltv,predictions,privacy_info,occurrence_date,last_updated_date
762082981.1714833713,5775020580,"{'last_active_timestamp_micros': 1743789902622162, 'user_first_touch_timestamp_micros': 1714780800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Motorola', 'mobile_model_name': 'moto g32', 'unified_screen_name': 'Nikotínové vrecká a dátum spotreby: čo potrebujete vedieť | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1714833714000000, 'membership_expiry_timestamp_micros': 1790445902000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 78, 'engagement_time_millis': 4789966, 'purchases': None, 'engaged_sessions': 77, 'session_duration_micros': 30785059177}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250404,20250404
1652555249.1736970633,5775020580,"{'last_active_timestamp_micros': 1743793896533779, 'user_first_touch_timestamp_micros': 1736899200000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '2201117TY', 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1736970634000000, 'membership_expiry_timestamp_micros': 1790449896000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 39, 'engagement_time_millis': 12734642, 'purchases': None, 'engaged_sessions': 37, 'session_duration_micros': 27599313884}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250404,20250404
174174273.1718369443,5775020580,"{'last_active_timestamp_micros': 1743795703116419, 'user_first_touch_timestamp_micros': 1718323200000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': 'Mi A3', 'unified_screen_name': 'ELF BAR E-cigarety – Jednorazové Zariadenia s Rôznymi Príchuťami | NicoLips'}","{'city': 'Nitra', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1718369444000000, 'membership_expiry_timestamp_micros': 1790451703000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 84, 'engagement_time_millis': 15591932, 'purchases': None, 'engaged_sessions': 74, 'session_duration_micros': 32661642490}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250404,20250404
1416012495.1739820936,5775020580,"{'last_active_timestamp_micros': 1743791759978397, 'user_first_touch_timestamp_micros': 1739750400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '22101316UG', 'unified_screen_name': 'PABLO Nikotínové Vrecúška – Intenzívne Príchute pre Skúsených | NicoLips'}","{'city': 'Sala', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1739820936000000, 'membership_expiry_timestamp_micros': 1790447759000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 28, 'engagement_time_millis': 1624159, 'purchases': None, 'engaged_sessions': 25, 'session_duration_micros': 7175080797}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250404,20250404
1233345929.1739890200,5775020580,"{'last_active_timestamp_micros': 1743772999322725, 'user_first_touch_timestamp_micros': 1739836800000000, 'first_purchase_date': '20250312'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23108RN04Y', 'unified_screen_name': 'Objednávka - platba a doprava'}","{'city': 'Tlmace', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741811904000000, 'membership_expiry_timestamp_micros': 1788467904000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1739890200000000, 'membership_expiry_timestamp_micros': 1790428999000000, 'npa': False}]",[],"{'revenue_in_usd': 10.134888, 'sessions': 36, 'engagement_time_millis': 4236042, 'purchases': 1, 'engaged_sessions': 29, 'session_duration_micros': 13796089046}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250404,20250404
1866145541.1723241559,5775020580,"{'last_active_timestamp_micros': 1743771514528230, 'user_first_touch_timestamp_micros': 1723248000000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Microsoft', 'mobile_model_name': None, 'unified_screen_name': 'VENIX-RELX SOMATCH STARTER KIT (1+1) BRIGHT YELLOW - VANILLA SCOOP - nicolips.sk'}","{'city': 'Komarno', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1723241559000000, 'membership_expiry_timestamp_micros': 1790427514000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 17, 'engagement_time_millis': 2285151, 'purchases': None, 'engaged_sessions': 17, 'session_duration_micros': 2913329699}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250404,20250404
47219252.1727638664,5775020580,"{'last_active_timestamp_micros': 1743799562006091, 'user_first_touch_timestamp_micros': 1727568000000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23124RA7EO', 'unified_screen_name': 'Všeobecné obchodné podmienky - NicoLips'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1727638663000000, 'membership_expiry_timestamp_micros': 1790455562000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 51, 'engagement_time_millis': 17284288, 'purchases': None, 'engaged_sessions': 46, 'session_duration_micros': 48481660263}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250404,20250404
924047618.1730765827,5775020580,"{'last_active_timestamp_micros': 1743788856244215, 'user_first_touch_timestamp_micros': 1730764800000000, 'first_purchase_date': '20241203'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': '77 COLA& VANILLA - nicolips.sk'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1730765826000000, 'membership_expiry_timestamp_micros': 1790444856000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1733247986000000, 'membership_expiry_timestamp_micros': 1783363804000000, 'npa': False}]",[],"{'revenue_in_usd': 69.008533, 'sessions': 41, 'engagement_time_millis': 3403869, 'purchases': 2, 'engaged_sessions': 28, 'session_duration_micros': 14677007963}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250404,20250404
1289510659.1740480189,5775020580,"{'last_active_timestamp_micros': 1743799477531824, 'user_first_touch_timestamp_micros': 1740441600000000, 'first_purchase_date': '20250301'}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Google', 'mobile_model_name': None, 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': 'Presov', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1740858802000000, 'membership_expiry_timestamp_micros': 1789050789000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1740480189000000, 'membership_expiry_timestamp_micros': 1790455477000000, 'npa': False}]",[],"{'revenue_in_usd': 59.04894, 'sessions': 16, 'engagement_time_millis': 3946452, 'purchases': 4, 'engaged_sessions': 16, 'session_duration_micros': 5379834551}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250404,20250404
2138760864.1737986897,5775020580,"{'last_active_timestamp_micros': 1743793246575995, 'user_first_touch_timestamp_micros': 1737936000000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A156B', 'unified_screen_name': 'EDEL Nikotínové Vrecúška – Švédska Kvalita v 6 Príchutiach | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1737986897000000, 'membership_expiry_timestamp_micros': 1790449246000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 19, 'engagement_time_millis': 2176337, 'purchases': None, 'engaged_sessions': 18, 'session_duration_micros': 13522774537}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250404,20250404
330159879.1727976164,5775020580,"{'last_active_timestamp_micros': 1743761534062436, 'user_first_touch_timestamp_micros': 1727913600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '2311DRK48G', 'unified_screen_name': 'Nikotínové vrecúška – Široká ponuka príchutí a značiek | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1727976165000000, 'membership_expiry_timestamp_micros': 1790417534000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 24, 'engagement_time_millis': 3677467, 'purchases': None, 'engaged_sessions': 22, 'session_duration_micros': 9418159162}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250404,20250404
2035663425.1721508143,5775020580,"{'last_active_timestamp_micros': 1743797341780725, 'user_first_touch_timestamp_micros': 1721433600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Motorola', 'mobile_model_name': 'moto g32', 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1721508142000000, 'membership_expiry_timestamp_micros': 1790453341000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 43, 'engagement_time_millis': 6623828, 'purchases': None, 'engaged_sessions': 38, 'session_duration_micros': 20147884169}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250404,20250404
810814717.1735732993,5775020580,"{'last_active_timestamp_micros': 1743779454236125, 'user_first_touch_timestamp_micros': 1735689600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': '-80 ℃ White Dry Regular 43 mg/g - nicolips.sk'}","{'city': 'Pedamaran Timur', 'country': 'Indonesia', 'continent': 'Asia', 'region': 'South Sumatra'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1735732992000000, 'membership_expiry_timestamp_micros': 1790435454000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 33, 'engagement_time_millis': 3287602, 'purchases': None, 'engaged_sessions': 20, 'session_duration_micros': 8204431336}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250404,20250404
857494056.1733425969,5775020580,"{'last_active_timestamp_micros': 1743791498171964, 'user_first_touch_timestamp_micros': 1733356800000000, 'first_purchase_date': '20250118'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '2312DRA50G', 'unified_screen_name': 'FEDRS Nikotínové Vrecúška – Silné Príchute pre Skúsených | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1737202797000000, 'membership_expiry_timestamp_micros': 1788374452000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1733425968000000, 'membership_expiry_timestamp_micros': 1790447498000000, 'npa': False}]",[],"{'revenue_in_usd': 120.496982, 'sessions': 38, 'engagement_time_millis': 5363740, 'purchases': 6, 'engaged_sessions': 31, 'session_duration_micros': 17381255658}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250404,20250404
1225309825.1731604411,5775020580,"{'last_active_timestamp_micros': 1743781797660381, 'user_first_touch_timestamp_micros': 1731542400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Motorola', 'mobile_model_name': 'motorola edge 40 neo', 'unified_screen_name': 'Nikotínové vrecúška – Široká ponuka príchutí a značiek | NicoLips'}","{'city': 'Trnava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1731604410000000, 'membership_expiry_timestamp_micros': 1790437797000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 47, 'engagement_time_millis': 2555539, 'purchases': None, 'engaged_sessions': 24, 'session_duration_micros': 8669910976}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250404,20250404
1993373741.1738607823,5775020580,"{'last_active_timestamp_micros': 1743780404582624, 'user_first_touch_timestamp_micros': 1738540800000000, 'first_purchase_date': '20250203'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23021RAA2Y', 'unified_screen_name': 'Vyhľadávanie - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1738607823000000, 'membership_expiry_timestamp_micros': 1790436404000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1738608405000000, 'membership_expiry_timestamp_micros': 1785264405000000, 'npa': False}]",[],"{'revenue_in_usd': 6.735751, 'sessions': 25, 'engagement_time_millis': 1789232, 'purchases': 1, 'engaged_sessions': 22, 'session_duration_micros': 15130646203}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250404,20250404
