pseudo_user_id,stream_id,user_info,device,geo,audiences,user_properties,user_ltv,predictions,privacy_info,occurrence_date,last_updated_date
750813560.1736268206,5775020580,"{'last_active_timestamp_micros': 1743195405379052, 'user_first_touch_timestamp_micros': 1736208000000000, 'first_purchase_date': '20250318'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Vyhľadávanie - NicoLips'}","{'city': 'Komarno', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1736268205000000, 'membership_expiry_timestamp_micros': 1789851405000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1742297192000000, 'membership_expiry_timestamp_micros': 1788953192000000, 'npa': False}]",[],"{'revenue_in_usd': 13.588994, 'sessions': 47, 'engagement_time_millis': 2755991, 'purchases': 1, 'engaged_sessions': 40, 'session_duration_micros': 10314829695}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250328,20250328
1717688201.1732632216,5775020580,"{'last_active_timestamp_micros': 1743162012644543, 'user_first_touch_timestamp_micros': 1732579200000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1732632216000000, 'membership_expiry_timestamp_micros': 1789818012000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 43, 'engagement_time_millis': 3845883, 'purchases': None, 'engaged_sessions': 22, 'session_duration_micros': 20691752834}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250328,20250328
1241316082.1733248940,5775020580,"{'last_active_timestamp_micros': 1743190946547046, 'user_first_touch_timestamp_micros': 1733184000000000, 'first_purchase_date': '20250303'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Vivo', 'mobile_model_name': 'CPH2343', 'unified_screen_name': 'KUBA NINJA KÓKUSZ - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741029479000000, 'membership_expiry_timestamp_micros': 1787685479000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1733248940000000, 'membership_expiry_timestamp_micros': 1789846946000000, 'npa': False}]",[],"{'revenue_in_usd': 30.358996, 'sessions': 54, 'engagement_time_millis': 6749919, 'purchases': 1, 'engaged_sessions': 49, 'session_duration_micros': 14757952530}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250328,20250328
1146307748.1728643792,5775020580,"{'last_active_timestamp_micros': 1743184255775106, 'user_first_touch_timestamp_micros': 1728604800000000, 'first_purchase_date': '20250313'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A546B', 'unified_screen_name': 'Nákupný košík - NicoLips'}","{'city': 'Presov', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1728643792000000, 'membership_expiry_timestamp_micros': 1789840255000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741891512000000, 'membership_expiry_timestamp_micros': 1788547512000000, 'npa': False}]",[],"{'revenue_in_usd': 8.685326, 'sessions': 47, 'engagement_time_millis': 3235703, 'purchases': 1, 'engaged_sessions': 31, 'session_duration_micros': 11703470525}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250328,20250328
629546202.1714049337,5775020580,"{'last_active_timestamp_micros': 1743166621241486, 'user_first_touch_timestamp_micros': 1714003200000000, 'first_purchase_date': '20240812'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Motorola', 'mobile_model_name': 'moto g42', 'unified_screen_name': 'Aktuálne Akcie na Nikotínové Vrecúška – Ušetrite s NicoLips'}","{'city': 'Presov', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1714049338000000, 'membership_expiry_timestamp_micros': 1789822621000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1723468676000000, 'membership_expiry_timestamp_micros': 1789413824000000, 'npa': False}]",[],"{'revenue_in_usd': 317.569633, 'sessions': 204, 'engagement_time_millis': 21575586, 'purchases': 27, 'engaged_sessions': 142, 'session_duration_micros': 54981485350}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250328,20250328
499048898.1734203852,5775020580,"{'last_active_timestamp_micros': 1743192610343240, 'user_first_touch_timestamp_micros': 1734134400000000, 'first_purchase_date': '20250228'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Honor', 'mobile_model_name': 'CRT-NX1', 'unified_screen_name': 'Objednávka - informácie o Vás'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1734203852000000, 'membership_expiry_timestamp_micros': 1789848610000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1740703818000000, 'membership_expiry_timestamp_micros': 1789335013000000, 'npa': False}]",[],"{'revenue_in_usd': 132.186111, 'sessions': 38, 'engagement_time_millis': 8780012, 'purchases': 7, 'engaged_sessions': 36, 'session_duration_micros': 26849222406}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250328,20250328
1543160593.1742663721,5775020580,"{'last_active_timestamp_micros': 1743200279470729, 'user_first_touch_timestamp_micros': 1742601600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Honor', 'mobile_model_name': 'PGT-N19', 'unified_screen_name': 'Žuvací Tabak – Tradičný Švédsky Snus v Rôznych Príchutiach | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742663720000000, 'membership_expiry_timestamp_micros': 1789856279000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 13, 'engagement_time_millis': 2895349, 'purchases': None, 'engaged_sessions': 11, 'session_duration_micros': 9494256232}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250328,20250328
657979043.1737251329,5775020580,"{'last_active_timestamp_micros': 1743194718417976, 'user_first_touch_timestamp_micros': 1737244800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A536B', 'unified_screen_name': 'CUBA Nikotínové Vrecúška – Silné Čierne Vrecúška s Rôznymi Príchuťami | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1737251328000000, 'membership_expiry_timestamp_micros': 1789850718000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 28, 'engagement_time_millis': 5630027, 'purchases': None, 'engaged_sessions': 28, 'session_duration_micros': 10791898986}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250328,20250328
1787229396.1664133252,5775020580,"{'last_active_timestamp_micros': 1743169871718346, 'user_first_touch_timestamp_micros': 1689033600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Nikotínové vrecúška – Široká ponuka príchutí a značiek | NicoLips'}","{'city': 'Trencin', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trencin Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1689082967000000, 'membership_expiry_timestamp_micros': 1789825871000000, 'npa': False}]",[],"{'revenue_in_usd': 0.0, 'sessions': 205, 'engagement_time_millis': 5763348, 'purchases': None, 'engaged_sessions': 97, 'session_duration_micros': 61968101733}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250328,20250328
1476347634.1721294321,5775020580,"{'last_active_timestamp_micros': 1743154355235830, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Google', 'mobile_model_name': None, 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trencin Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1721638465000000, 'membership_expiry_timestamp_micros': 1789810355000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 136, 'engagement_time_millis': 9278744, 'purchases': None, 'engaged_sessions': 84, 'session_duration_micros': 31563549494}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250328,20250328
1501176564.1732480254,5775020580,"{'last_active_timestamp_micros': 1743178570216448, 'user_first_touch_timestamp_micros': 1732406400000000, 'first_purchase_date': '20241207'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23090RA98G', 'unified_screen_name': 'NOIS Nikotínové Vrecúška – Švédska Kvalita v Rôznych Príchutiach | NicoLips'}","{'city': 'Trencin', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trencin Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1733591850000000, 'membership_expiry_timestamp_micros': 1787687875000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1732480254000000, 'membership_expiry_timestamp_micros': 1789834570000000, 'npa': False}]",[],"{'revenue_in_usd': 217.949739, 'sessions': 45, 'engagement_time_millis': 4173314, 'purchases': 6, 'engaged_sessions': 27, 'session_duration_micros': 9837909315}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250328,20250328
1480892308.1742216817,5775020580,"{'last_active_timestamp_micros': 1743189394538541, 'user_first_touch_timestamp_micros': 1742169600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'VELO MIGHTY PEPPERMINT 6 DOTS - nicolips.sk'}","{'city': 'Nove Mesto nad Vahom', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trencin Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742216817000000, 'membership_expiry_timestamp_micros': 1789845394000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 13, 'engagement_time_millis': 859498, 'purchases': None, 'engaged_sessions': 11, 'session_duration_micros': 1089693160}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250328,20250328
669672481.1719302213,5775020580,"{'last_active_timestamp_micros': 1743165778118139, 'user_first_touch_timestamp_micros': 1719273600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'CUBA BLACK CHERRY - nicolips.sk'}","{'city': 'Trencin', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trencin Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1719302213000000, 'membership_expiry_timestamp_micros': 1789821778000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 274, 'engagement_time_millis': 17687460, 'purchases': None, 'engaged_sessions': 145, 'session_duration_micros': 126213970506}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250328,20250328
180289524.1740130550,5775020580,"{'last_active_timestamp_micros': 1743150232930444, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trencin Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1740134091000000, 'membership_expiry_timestamp_micros': 1789806232000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 59, 'engagement_time_millis': 10367679, 'purchases': None, 'engaged_sessions': 52, 'session_duration_micros': 77139036961}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250328,20250328
1926783213.1742033798,5775020580,"{'last_active_timestamp_micros': 1743200296995820, 'user_first_touch_timestamp_micros': 1741996800000000, 'first_purchase_date': '20250315'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A556B', 'unified_screen_name': 'Nikotinové sáčky ICEBERG - nicolips.cz'}","{'city': 'Nove Mesto na Morave', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Vysocina Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1742036742000000, 'membership_expiry_timestamp_micros': 1789236774000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742033798000000, 'membership_expiry_timestamp_micros': 1789856296000000, 'npa': False}]",[],"{'revenue_in_usd': 35.729979, 'sessions': 19, 'engagement_time_millis': 2715126, 'purchases': 3, 'engaged_sessions': 18, 'session_duration_micros': 8585771247}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250328,20250328
1838717735.1733760208,5775020580,"{'last_active_timestamp_micros': 1743192638190055, 'user_first_touch_timestamp_micros': 1733702400000000, 'first_purchase_date': '20250318'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Infinix', 'mobile_model_name': None, 'unified_screen_name': 'Objednávka - platba a doprava'}","{'city': 'Chrudim', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Pardubice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1733760209000000, 'membership_expiry_timestamp_micros': 1789848638000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1742319069000000, 'membership_expiry_timestamp_micros': 1789492815000000, 'npa': False}]",[],"{'revenue_in_usd': 76.105565, 'sessions': 28, 'engagement_time_millis': 6736868, 'purchases': 3, 'engaged_sessions': 24, 'session_duration_micros': 14066383179}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250328,20250328
