user_id,user_info,device,geo,audiences,user_properties,user_ltv,predictions,privacy_info,occurrence_date,last_updated_date
25879cfc24c6a2ede9de7a102290de2b18aa2632157ae55675f3f660bd5542c5,"{'last_active_timestamp_micros': 1741629846725997, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Objednávka - informácie o Vás'}","{'city': 'Ruzomberok', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1739796473000000, 'membership_expiry_timestamp_micros': 1788285846000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 2, 'engagement_time_millis': 181812, 'purchases': None, 'engaged_sessions': 2, 'session_duration_micros': 711170824}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250310,20250310
7445ee2255c60deb9715dd710de07525e416f27e8bbe8a164519d2e2eb79636c,"{'last_active_timestamp_micros': 1741620611459278, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20250310'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Ďakujeme za objednávku - NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741619317000000, 'membership_expiry_timestamp_micros': 1788276611000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741620603000000, 'membership_expiry_timestamp_micros': 1788276603000000, 'npa': False}]",[],"{'revenue_in_usd': 8.449789, 'sessions': 1, 'engagement_time_millis': 197741, 'purchases': 1, 'engaged_sessions': 1, 'session_duration_micros': 1293623104}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250310,20250310
f10f05c4ca786d93e02af238e631e4277d5e14cb322859d63fe2db406de69b44,"{'last_active_timestamp_micros': 1741594616229766, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20250217'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': 'Redmi Note 9 Pro', 'unified_screen_name': 'VELO Nikotínové Vrecúška – Široká Ponuka Príchutí a Síl | NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1739800776000000, 'membership_expiry_timestamp_micros': 1788250616000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1739801152000000, 'membership_expiry_timestamp_micros': 1786457152000000, 'npa': False}]",[],"{'revenue_in_usd': 6.91428, 'sessions': 6, 'engagement_time_millis': 899423, 'purchases': 1, 'engaged_sessions': 6, 'session_duration_micros': 2737649561}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250310,20250310
ccf699711008d74f42988fca91e11ce4af14e332872b098487fbf7db88457cc7,"{'last_active_timestamp_micros': 1741635371721142, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20250310'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23078PND5G', 'unified_screen_name': 'KILLA SWITCH Jednorazové E-cigarety – Rôzne Príchute | NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741634965000000, 'membership_expiry_timestamp_micros': 1788291371000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741635285000000, 'membership_expiry_timestamp_micros': 1788291285000000, 'npa': False}]",[],"{'revenue_in_usd': 26.421839, 'sessions': 1, 'engagement_time_millis': 333966, 'purchases': 1, 'engaged_sessions': 1, 'session_duration_micros': 406210597}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250310,20250310
1e9fdff000221076f86cd47e5431a514a390da70112549ebf3c7a134ade92324,"{'last_active_timestamp_micros': 1741641759488574, 'user_first_touch_timestamp_micros': 1739059200000000, 'first_purchase_date': '20250310'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '220733SG', 'unified_screen_name': 'Ďakujeme za objednávku - NicoLips'}","{'city': 'Martin', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1737061865000000, 'membership_expiry_timestamp_micros': 1788297759000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741641694000000, 'membership_expiry_timestamp_micros': 1788297694000000, 'npa': False}]",[],"{'revenue_in_usd': 8.449789, 'sessions': 5, 'engagement_time_millis': 1437757, 'purchases': 1, 'engaged_sessions': 5, 'session_duration_micros': 4776639601}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250310,20250310
ffee04e918791141e777b65465c4db5df2c5a6ddf76fe00f4c5838166cf181fc,"{'last_active_timestamp_micros': 1741641791228124, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20250310'}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Google', 'mobile_model_name': None, 'unified_screen_name': 'Ďakujeme za objednávku - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741641194000000, 'membership_expiry_timestamp_micros': 1788297791000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741641779000000, 'membership_expiry_timestamp_micros': 1788297779000000, 'npa': False}]",[],"{'revenue_in_usd': 26.313509, 'sessions': 1, 'engagement_time_millis': 494855, 'purchases': 1, 'engaged_sessions': 1, 'session_duration_micros': 596304424}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250310,20250310
04acf1adafd87fab82b0c377a6a0abc4186b41c894663cd7817c314ff43d2834,"{'last_active_timestamp_micros': 1741600962597828, 'user_first_touch_timestamp_micros': 1741478400000000, 'first_purchase_date': '20250310'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': None, 'mobile_model_name': 'SM-S928B', 'unified_screen_name': 'Ďakujeme za objednávku - NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741514337000000, 'membership_expiry_timestamp_micros': 1788256962000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741600948000000, 'membership_expiry_timestamp_micros': 1788256948000000, 'npa': False}]",[],"{'revenue_in_usd': 72.754848, 'sessions': 2, 'engagement_time_millis': 1398157, 'purchases': 1, 'engaged_sessions': 2, 'session_duration_micros': 3285982208}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250310,20250310
e305f7ea6ec73f83440d068a584c93768bd0cc1526c8d015c348858a4092ad1f,"{'last_active_timestamp_micros': 1741636477693907, 'user_first_touch_timestamp_micros': 1703548800000000, 'first_purchase_date': '20250310'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Nákupný košík - NicoLips'}","{'city': '8744', 'country': 'Hungary', 'continent': 'Europe', 'region': 'Zala County'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741633217000000, 'membership_expiry_timestamp_micros': 1788289217000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1703615260000000, 'membership_expiry_timestamp_micros': 1788292477000000, 'npa': False}]",[],"{'revenue_in_usd': 14.00715, 'sessions': 3, 'engagement_time_millis': 547883, 'purchases': 1, 'engaged_sessions': 2, 'session_duration_micros': 1933429851}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250310,20250310
4ff48e806413e34480868194c85002037674ae2ada764ca4e8b51b2d16755591,"{'last_active_timestamp_micros': 1741631542727104, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20250213'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Vivo', 'mobile_model_name': 'V2041', 'unified_screen_name': 'Objednávka - platba a doprava'}","{'city': 'Brno', 'country': 'Czechia', 'continent': 'Europe', 'region': 'South Moravian Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1739443250000000, 'membership_expiry_timestamp_micros': 1786099250000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1739234636000000, 'membership_expiry_timestamp_micros': 1788287542000000, 'npa': False}]",[],"{'revenue_in_usd': 9.106368, 'sessions': 5, 'engagement_time_millis': 1329033, 'purchases': 1, 'engaged_sessions': 5, 'session_duration_micros': 1571521333}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250310,20250310
11fd4b783086589f9ce720769c75fb3069b7324173224994a56406095635f137,"{'last_active_timestamp_micros': 1741602851916909, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20250310'}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Microsoft', 'mobile_model_name': None, 'unified_screen_name': 'Ďakujeme za objednávku - NicoLips'}","{'city': 'Trnava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741602843000000, 'membership_expiry_timestamp_micros': 1788258843000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741536407000000, 'membership_expiry_timestamp_micros': 1788258851000000, 'npa': False}]",[],"{'revenue_in_usd': 35.499946, 'sessions': 6, 'engagement_time_millis': 1177207, 'purchases': 1, 'engaged_sessions': 5, 'session_duration_micros': 4343338233}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250310,20250310
0d313ab5c9c6efe65f882f879a45afbccf31e43efb7a61f002bcc2dd989242ba,"{'last_active_timestamp_micros': 1741636138916937, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20250310'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': None, 'mobile_model_name': 'SM-A145R', 'unified_screen_name': 'Ďakujeme za objednávku - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Banska Bystrica Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741636127000000, 'membership_expiry_timestamp_micros': 1788292127000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741635731000000, 'membership_expiry_timestamp_micros': 1788292138000000, 'npa': False}]",[],"{'revenue_in_usd': 6.434839, 'sessions': 1, 'engagement_time_millis': 251240, 'purchases': 1, 'engaged_sessions': 1, 'session_duration_micros': 407273890}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250310,20250310
ead0af6fddcdf6f04d1356713697a02f92f4e3d2780816eeaa3fd80248c265f4,"{'last_active_timestamp_micros': 1741631880504824, 'user_first_touch_timestamp_micros': 1740528000000000, 'first_purchase_date': '20250226'}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Google', 'mobile_model_name': None, 'unified_screen_name': 'R4VE - NicoLips'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1740588356000000, 'membership_expiry_timestamp_micros': 1787244356000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1740588022000000, 'membership_expiry_timestamp_micros': 1788287880000000, 'npa': False}]",[],"{'revenue_in_usd': 11.749078, 'sessions': 2, 'engagement_time_millis': 272306, 'purchases': 1, 'engaged_sessions': 2, 'session_duration_micros': 552763760}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250310,20250310
d8c9a98cd859682d5f69eb873e4045c40b1a47dc8b5c7edab1f7a27500ff76d9,"{'last_active_timestamp_micros': 1741630079911704, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20250206'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A536B', 'unified_screen_name': 'Vyhledávání - NicoLips'}","{'city': 'Prague', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Prague'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1738829671000000, 'membership_expiry_timestamp_micros': 1785485671000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1738821553000000, 'membership_expiry_timestamp_micros': 1788286079000000, 'npa': False}]",[],"{'revenue_in_usd': 22.728302, 'sessions': 6, 'engagement_time_millis': 2050431, 'purchases': 1, 'engaged_sessions': 6, 'session_duration_micros': 3954892790}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250310,20250310
13ae483197cd28c491ec0593970ee61309e29bf5780a320a24b44684b91e4d50,"{'last_active_timestamp_micros': 1741604195409626, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20250310'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A536B', 'unified_screen_name': 'Ďakujeme za objednávku - NicoLips'}","{'city': 'Kezmarok', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741601549000000, 'membership_expiry_timestamp_micros': 1788257549000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741595900000000, 'membership_expiry_timestamp_micros': 1788260195000000, 'npa': False}]",[],"{'revenue_in_usd': 13.389665, 'sessions': 2, 'engagement_time_millis': 656430, 'purchases': 1, 'engaged_sessions': 1, 'session_duration_micros': 5665341129}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250310,20250310
505ae0fb96b8e38dc02b617be5bf0e6ff2442b367cf023d61d054df3ec27b2e0,"{'last_active_timestamp_micros': 1741591445602824, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20250310'}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Microsoft', 'mobile_model_name': None, 'unified_screen_name': 'Stredne Silné Nikotínové Vrecúška – Vyvážená Intenzita pre Skúsených | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741590507000000, 'membership_expiry_timestamp_micros': 1788246507000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741590440000000, 'membership_expiry_timestamp_micros': 1788247445000000, 'npa': False}]",[],"{'revenue_in_usd': 8.103131, 'sessions': 1, 'engagement_time_millis': 182656, 'purchases': 1, 'engaged_sessions': 1, 'session_duration_micros': 1005049039}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250310,20250310
