pseudo_user_id,stream_id,user_info,device,geo,audiences,user_properties,user_ltv,predictions,privacy_info,occurrence_date,last_updated_date
844694062.1742312954,5775020580,"{'last_active_timestamp_micros': 1743704703150882, 'user_first_touch_timestamp_micros': 1742256000000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Google', 'mobile_model_name': None, 'unified_screen_name': 'ICEBERG ARASAKA - nicolips.sk'}","{'city': 'Nove Zamky', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742312954000000, 'membership_expiry_timestamp_micros': 1790360703000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 19, 'engagement_time_millis': 4782142, 'purchases': None, 'engaged_sessions': 19, 'session_duration_micros': 11161719178}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250403,20250403
1233345929.1739890200,5775020580,"{'last_active_timestamp_micros': 1743703959723169, 'user_first_touch_timestamp_micros': 1739836800000000, 'first_purchase_date': '20250312'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23108RN04Y', 'unified_screen_name': 'Energy vrecúška – beznikotínové kofeínové vrecúška pre zvýšenie energie | NicoLips'}","{'city': 'Tlmace', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741811904000000, 'membership_expiry_timestamp_micros': 1788467904000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1739890200000000, 'membership_expiry_timestamp_micros': 1790359959000000, 'npa': False}]",[],"{'revenue_in_usd': 10.134888, 'sessions': 34, 'engagement_time_millis': 3916575, 'purchases': 1, 'engaged_sessions': 27, 'session_duration_micros': 13266222966}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250403,20250403
439803074.1742485164,5775020580,"{'last_active_timestamp_micros': 1743695792801350, 'user_first_touch_timestamp_micros': 1742428800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': 'M2010J19SY', 'unified_screen_name': 'Vyhľadávanie - NicoLips'}","{'city': 'Sturovo', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742485165000000, 'membership_expiry_timestamp_micros': 1790351792000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 15, 'engagement_time_millis': 6611371, 'purchases': None, 'engaged_sessions': 15, 'session_duration_micros': 12439560641}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250403,20250403
959359546.1739731807,5775020580,"{'last_active_timestamp_micros': 1743708243419154, 'user_first_touch_timestamp_micros': 1739664000000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Motorola', 'mobile_model_name': 'moto g84 5G', 'unified_screen_name': '77 Pouches – Nikotínové vrecúška bez tabaku s rôznymi príchuťami | NicoLips'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1739731806000000, 'membership_expiry_timestamp_micros': 1790364243000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 44, 'engagement_time_millis': 2763557, 'purchases': None, 'engaged_sessions': 31, 'session_duration_micros': 10822789756}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250403,20250403
660355203.1735479641,5775020580,"{'last_active_timestamp_micros': 1743697045835451, 'user_first_touch_timestamp_micros': 1735430400000000, 'first_purchase_date': '20250106'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '22071219CG', 'unified_screen_name': 'E-cigarety – Jednorazové a Základné Sety | NicoLips'}","{'city': 'Kezmarok', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1735479641000000, 'membership_expiry_timestamp_micros': 1790353045000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1736184120000000, 'membership_expiry_timestamp_micros': 1788462187000000, 'npa': False}]",[],"{'revenue_in_usd': 42.748311, 'sessions': 66, 'engagement_time_millis': 11489377, 'purchases': 4, 'engaged_sessions': 46, 'session_duration_micros': 38201304038}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250403,20250403
1543008354.1737384042,5775020580,"{'last_active_timestamp_micros': 1743679134744672, 'user_first_touch_timestamp_micros': 1737331200000000, 'first_purchase_date': '20250324'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23124RA7EO', 'unified_screen_name': 'Objednávka - informácie o Vás'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1742778917000000, 'membership_expiry_timestamp_micros': 1789434917000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1737384043000000, 'membership_expiry_timestamp_micros': 1790335134000000, 'npa': False}]",[],"{'revenue_in_usd': 8.708351, 'sessions': 25, 'engagement_time_millis': 3952626, 'purchases': 1, 'engaged_sessions': 21, 'session_duration_micros': 6037727718}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250403,20250403
1652555249.1736970633,5775020580,"{'last_active_timestamp_micros': 1743708664933003, 'user_first_touch_timestamp_micros': 1736899200000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '2201117TY', 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1736970634000000, 'membership_expiry_timestamp_micros': 1790364664000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 36, 'engagement_time_millis': 12393341, 'purchases': None, 'engaged_sessions': 34, 'session_duration_micros': 27247809132}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250403,20250403
954559176.1726217509,5775020580,"{'last_active_timestamp_micros': 1743668255335621, 'user_first_touch_timestamp_micros': 1726185600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A256B', 'unified_screen_name': 'Kurwa Collection E-cigarety – 700 Potiahnutí s LED Podsvietením | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1726217510000000, 'membership_expiry_timestamp_micros': 1790324255000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 25, 'engagement_time_millis': 764674, 'purchases': None, 'engaged_sessions': 18, 'session_duration_micros': 2538628081}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250403,20250403
1225309825.1731604411,5775020580,"{'last_active_timestamp_micros': 1743698693426974, 'user_first_touch_timestamp_micros': 1731542400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Motorola', 'mobile_model_name': 'motorola edge 40 neo', 'unified_screen_name': 'Nikotínové vrecúška – Široká ponuka príchutí a značiek | NicoLips'}","{'city': 'Trnava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1731604410000000, 'membership_expiry_timestamp_micros': 1790354693000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 45, 'engagement_time_millis': 2555539, 'purchases': None, 'engaged_sessions': 24, 'session_duration_micros': 8669910976}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250403,20250403
1152811655.1727368964,5775020580,"{'last_active_timestamp_micros': 1743708026211062, 'user_first_touch_timestamp_micros': 1727308800000000, 'first_purchase_date': '20240926'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'KURWA Nikotínové Vrecúška – 9 Unikátnych Príchutí | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1727368964000000, 'membership_expiry_timestamp_micros': 1790364026000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1727375199000000, 'membership_expiry_timestamp_micros': 1788354930000000, 'npa': False}]",[],"{'revenue_in_usd': 135.747505, 'sessions': 35, 'engagement_time_millis': 5656016, 'purchases': 9, 'engaged_sessions': 30, 'session_duration_micros': 14524205871}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250403,20250403
1431748736.1721741125,5775020580,"{'last_active_timestamp_micros': 1743708340953412, 'user_first_touch_timestamp_micros': 1721692800000000, 'first_purchase_date': '20250210'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A137F', 'unified_screen_name': 'KURWA Nikotínové Vrecúška – 9 Unikátnych Príchutí | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1739208331000000, 'membership_expiry_timestamp_micros': 1789065805000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1721741125000000, 'membership_expiry_timestamp_micros': 1790364340000000, 'npa': False}]",[],"{'revenue_in_usd': 17.558778, 'sessions': 45, 'engagement_time_millis': 8952537, 'purchases': 2, 'engaged_sessions': 37, 'session_duration_micros': 15892705041}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250403,20250403
859945168.1733833080,5775020580,"{'last_active_timestamp_micros': 1743709945865856, 'user_first_touch_timestamp_micros': 1733788800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23124RA7EO', 'unified_screen_name': 'Nikotínové vrecúška – Široká ponuka príchutí a značiek | NicoLips'}","{'city': 'Zilina', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1733833079000000, 'membership_expiry_timestamp_micros': 1790365945000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 114, 'engagement_time_millis': 14076274, 'purchases': None, 'engaged_sessions': 89, 'session_duration_micros': 41044373707}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250403,20250403
657979043.1737251329,5775020580,"{'last_active_timestamp_micros': 1743707052735910, 'user_first_touch_timestamp_micros': 1737244800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A536B', 'unified_screen_name': 'E-cigarety - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1737251328000000, 'membership_expiry_timestamp_micros': 1790363052000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 29, 'engagement_time_millis': 5755099, 'purchases': None, 'engaged_sessions': 29, 'session_duration_micros': 11354782382}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250403,20250403
930464557.1726852037,5775020580,"{'last_active_timestamp_micros': 1743706565148704, 'user_first_touch_timestamp_micros': 1726790400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A556B', 'unified_screen_name': 'Nikotínové vrecúška – Široká ponuka príchutí a značiek | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1726852036000000, 'membership_expiry_timestamp_micros': 1790362565000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 27, 'engagement_time_millis': 3893250, 'purchases': None, 'engaged_sessions': 26, 'session_duration_micros': 9693867451}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250403,20250403
422193038.1698774810,5775020580,"{'last_active_timestamp_micros': 1743702631889945, 'user_first_touch_timestamp_micros': 1698710400000000, 'first_purchase_date': '20240610'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A546B', 'unified_screen_name': 'PABLO RED - nicolips.sk'}","{'city': 'Zilina', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1698774810000000, 'membership_expiry_timestamp_micros': 1790358631000000, 'npa': False}]",[],"{'revenue_in_usd': 6.804925, 'sessions': 22, 'engagement_time_millis': 2846673, 'purchases': 1, 'engaged_sessions': 20, 'session_duration_micros': 5964751403}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250403,20250403
1948439142.1735822831,5775020580,"{'last_active_timestamp_micros': 1743688557195309, 'user_first_touch_timestamp_micros': 1735776000000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': 'M2003J15SC', 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1735822832000000, 'membership_expiry_timestamp_micros': 1790344557000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 27, 'engagement_time_millis': 2763307, 'purchases': None, 'engaged_sessions': 20, 'session_duration_micros': 6820339889}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250403,20250403
