pseudo_user_id,stream_id,user_info,device,geo,audiences,user_properties,user_ltv,predictions,privacy_info,occurrence_date,last_updated_date
1638321549.1733843728,5775020580,"{'last_active_timestamp_micros': 1736788713924350, 'user_first_touch_timestamp_micros': 1733788800000000, 'first_purchase_date': '20241211'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A556B', 'unified_screen_name': 'Moje objednávky - NicoLips'}","{'city': 'Veszprem', 'country': 'Hungary', 'continent': 'Europe', 'region': 'Veszprem'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1733843727000000, 'membership_expiry_timestamp_micros': 1783444713000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1733925069000000, 'membership_expiry_timestamp_micros': 1783429905000000, 'npa': False}]",[],"{'revenue_in_usd': 67.641186, 'sessions': 33, 'engagement_time_millis': 4226853, 'purchases': 3, 'engaged_sessions': 26, 'session_duration_micros': 12243168262}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250113,20250113
649811465.1730586427,5775020580,"{'last_active_timestamp_micros': 1736796794519621, 'user_first_touch_timestamp_micros': 1730505600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Google', 'mobile_model_name': None, 'unified_screen_name': 'VELO nikotínové vrecúška - nicolips.sk'}","{'city': '9892', 'country': 'New Zealand', 'continent': 'Oceania', 'region': 'Southland'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1730586431000000, 'membership_expiry_timestamp_micros': 1783452794000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 13, 'engagement_time_millis': 1484982, 'purchases': None, 'engaged_sessions': 13, 'session_duration_micros': 2550418737}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250113,20250113
554486202.1721333143,5775020580,"{'last_active_timestamp_micros': 1736769856978711, 'user_first_touch_timestamp_micros': 1721260800000000, 'first_purchase_date': '20240915'}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Google', 'mobile_model_name': None, 'unified_screen_name': 'KURWA COLLECTION BLACK CURRANT & PURPLE GRAPE'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1721333144000000, 'membership_expiry_timestamp_micros': 1783425856000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1728824212000000, 'membership_expiry_timestamp_micros': 1783004646000000, 'npa': False}]",[],"{'revenue_in_usd': 88.309581, 'sessions': 28, 'engagement_time_millis': 5355329, 'purchases': 5, 'engaged_sessions': 28, 'session_duration_micros': 8478301383}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250113,20250113
34732679.1695022297,5775020580,"{'last_active_timestamp_micros': 1736799820352675, 'user_first_touch_timestamp_micros': 1694995200000000, 'first_purchase_date': '20230918'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A536B', 'unified_screen_name': 'Nákupný košík - NicoLips'}","{'city': 'Sturovo', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1695022324000000, 'membership_expiry_timestamp_micros': 1783455820000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1728935613000000, 'membership_expiry_timestamp_micros': 1775591613000000, 'npa': False}]",[],"{'revenue_in_usd': 137.097981, 'sessions': 174, 'engagement_time_millis': 33264122, 'purchases': 13, 'engaged_sessions': 167, 'session_duration_micros': 92400647643}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250113,20250113
2043170012.1734267032,5775020580,"{'last_active_timestamp_micros': 1736790430983038, 'user_first_touch_timestamp_micros': 1734220800000000, 'first_purchase_date': '20241225'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Huawei', 'mobile_model_name': 'LYA-L29', 'unified_screen_name': 'Ďakujeme za objednávku - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1735114612000000, 'membership_expiry_timestamp_micros': 1783446430000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1734267031000000, 'membership_expiry_timestamp_micros': 1783446430000000, 'npa': False}]",[],"{'revenue_in_usd': 26.871657, 'sessions': 15, 'engagement_time_millis': 1963707, 'purchases': 2, 'engaged_sessions': 14, 'session_duration_micros': 3156425608}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250113,20250113
1177430924.1719927960,5775020580,"{'last_active_timestamp_micros': 1736795125937702, 'user_first_touch_timestamp_micros': 1719878400000000, 'first_purchase_date': '20240914'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '22101316G', 'unified_screen_name': 'Nikotínové vrecúška ICEBERG - Nicolips.sk'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1719927960000000, 'membership_expiry_timestamp_micros': 1783451125000000, 'npa': False}]",[],"{'revenue_in_usd': 8.463204, 'sessions': 25, 'engagement_time_millis': 2906673, 'purchases': 1, 'engaged_sessions': 22, 'session_duration_micros': 7224731783}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250113,20250113
2094436330.1730535907,5775020580,"{'last_active_timestamp_micros': 1736799449936371, 'user_first_touch_timestamp_micros': 1730505600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Vivo', 'mobile_model_name': 'V2053', 'unified_screen_name': 'Objednávka - platba a doprava'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1730535909000000, 'membership_expiry_timestamp_micros': 1783455449000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 34, 'engagement_time_millis': 3449019, 'purchases': None, 'engaged_sessions': 31, 'session_duration_micros': 5946473551}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250113,20250113
529945509.1718962876,5775020580,"{'last_active_timestamp_micros': 1736806074657612, 'user_first_touch_timestamp_micros': 1718928000000000, 'first_purchase_date': '20240630'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23053RN02Y', 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': 'Michalovce', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1718962876000000, 'membership_expiry_timestamp_micros': 1783462074000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1728409515000000, 'membership_expiry_timestamp_micros': 1783462052000000, 'npa': False}]",[],"{'revenue_in_usd': 232.670351, 'sessions': 70, 'engagement_time_millis': 5107931, 'purchases': 9, 'engaged_sessions': 64, 'session_duration_micros': 19633627693}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250113,20250113
801758322.1727613689,5775020580,"{'last_active_timestamp_micros': 1736748937578501, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20241020'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '22126RN91Y', 'unified_screen_name': 'Lips nikotínové vrecúška - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1727725150000000, 'membership_expiry_timestamp_micros': 1783404937000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1729379052000000, 'membership_expiry_timestamp_micros': 1780345691000000, 'npa': False}]",[],"{'revenue_in_usd': 62.182158, 'sessions': 36, 'engagement_time_millis': 7055765, 'purchases': 5, 'engaged_sessions': 29, 'session_duration_micros': 19830482555}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250113,20250113
924047618.1730765827,5775020580,"{'last_active_timestamp_micros': 1736776741427537, 'user_first_touch_timestamp_micros': 1730764800000000, 'first_purchase_date': '20241203'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'ICEBERG DRAGON FIRE - nicolips.sk'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1730765826000000, 'membership_expiry_timestamp_micros': 1783432741000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1733247986000000, 'membership_expiry_timestamp_micros': 1783363804000000, 'npa': False}]",[],"{'revenue_in_usd': 69.008533, 'sessions': 36, 'engagement_time_millis': 3197082, 'purchases': 2, 'engaged_sessions': 24, 'session_duration_micros': 14437062239}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250113,20250113
1843816795.1724785270,5775020580,"{'last_active_timestamp_micros': 1736793582264028, 'user_first_touch_timestamp_micros': 1724716800000000, 'first_purchase_date': '20241226'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A715F', 'unified_screen_name': 'Objednávka - platba a doprava'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1724785270000000, 'membership_expiry_timestamp_micros': 1783449582000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1735237636000000, 'membership_expiry_timestamp_micros': 1783301332000000, 'npa': False}]",[],"{'revenue_in_usd': 31.494389, 'sessions': 29, 'engagement_time_millis': 7994669, 'purchases': 2, 'engaged_sessions': 26, 'session_duration_micros': 13987521432}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250113,20250113
1727278485.1707315959,5775020580,"{'last_active_timestamp_micros': 1736788653185467, 'user_first_touch_timestamp_micros': 1707264000000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23030RAC7Y', 'unified_screen_name': 'Vyhľadávanie - NicoLips'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1707315962000000, 'membership_expiry_timestamp_micros': 1783444653000000, 'npa': False}]",[],"{'revenue_in_usd': 0.0, 'sessions': 53, 'engagement_time_millis': 3946427, 'purchases': None, 'engaged_sessions': 34, 'session_duration_micros': 12233073927}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250113,20250113
192736185.1717498000,5775020580,"{'last_active_timestamp_micros': 1736808163129775, 'user_first_touch_timestamp_micros': 1717459200000000, 'first_purchase_date': '20240910'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Realme', 'mobile_model_name': 'RMX3085', 'unified_screen_name': 'Nákupní košík - NicoLips'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1717498000000000, 'membership_expiry_timestamp_micros': 1783464163000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1733679326000000, 'membership_expiry_timestamp_micros': 1783460465000000, 'npa': False}]",[],"{'revenue_in_usd': 34.151843, 'sessions': 22, 'engagement_time_millis': 2174080, 'purchases': 4, 'engaged_sessions': 16, 'session_duration_micros': 5460873152}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250113,20250113
445804599.1730995192,5775020580,"{'last_active_timestamp_micros': 1736789428381433, 'user_first_touch_timestamp_micros': 1730937600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': 'M2102J20SG', 'unified_screen_name': 'PABLO RED - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1730995192000000, 'membership_expiry_timestamp_micros': 1783445428000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 19, 'engagement_time_millis': 3136274, 'purchases': None, 'engaged_sessions': 17, 'session_duration_micros': 5852161259}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250113,20250113
214159113.1727553536,5775020580,"{'last_active_timestamp_micros': 1736804779744819, 'user_first_touch_timestamp_micros': 1727481600000000, 'first_purchase_date': '20241020'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': 'M2101K6G', 'unified_screen_name': 'Energy vrecúška - nicolips.sk'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1729452941000000, 'membership_expiry_timestamp_micros': 1783372187000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1727553536000000, 'membership_expiry_timestamp_micros': 1783460779000000, 'npa': False}]",[],"{'revenue_in_usd': 32.235334, 'sessions': 95, 'engagement_time_millis': 8073096, 'purchases': 3, 'engaged_sessions': 84, 'session_duration_micros': 37014076380}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250113,20250113
1148407381.1723057757,5775020580,"{'last_active_timestamp_micros': 1736791135093266, 'user_first_touch_timestamp_micros': 1722988800000000, 'first_purchase_date': '20240828'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Motorola', 'mobile_model_name': 'moto e40', 'unified_screen_name': 'FEDRS nikotínové vrecúška - nicolips.sk'}","{'city': 'Poprad', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1723057759000000, 'membership_expiry_timestamp_micros': 1783447135000000, 'npa': False}]",[],"{'revenue_in_usd': 8.186202, 'sessions': 64, 'engagement_time_millis': 7043241, 'purchases': 1, 'engaged_sessions': 54, 'session_duration_micros': 24437602748}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250113,20250113
