user_id,user_info,device,geo,audiences,user_properties,user_ltv,predictions,privacy_info,occurrence_date,last_updated_date
8a510062975d8f46a40f2d86fd4e3990151e150f9eed5be8b0c2c0228550b4d7,"{'last_active_timestamp_micros': 1743514079933332, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Honor', 'mobile_model_name': 'CRT-NX1', 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': 'Piestany', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1743513739000000, 'membership_expiry_timestamp_micros': 1790170079000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 317455, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 340758681}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250401,20250401
a381d16aaf237eb10a2d16727d80eda5a93c97e8ef616f5f75d2a84c312ab989,"{'last_active_timestamp_micros': 1743520015748504, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Klientské centrum - NicoLips'}","{'city': 'Prague', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Prague'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742586263000000, 'membership_expiry_timestamp_micros': 1790176015000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 39, 'engagement_time_millis': 6751092, 'purchases': None, 'engaged_sessions': 37, 'session_duration_micros': 29455453809}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250401,20250401
bc663f35870708f2e625d6c37947d12734b3a9167ea2f575bb0ae0198d89b39b,"{'last_active_timestamp_micros': 1743538247967415, 'user_first_touch_timestamp_micros': 1743379200000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Ďakujeme za objednávku - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trencin Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1743410188000000, 'membership_expiry_timestamp_micros': 1790194247000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 5, 'engagement_time_millis': 637932, 'purchases': None, 'engaged_sessions': 3, 'session_duration_micros': 1910437445}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250401,20250401
8e67918877fa1f156887c1b62ef086b0e165e4b55ae61494b531d2717caba370,"{'last_active_timestamp_micros': 1743532962796504, 'user_first_touch_timestamp_micros': 1743465600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Honor', 'mobile_model_name': 'FNE-NX9', 'unified_screen_name': 'NOIS COOL STRONG - nicolips.sk'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1743532768000000, 'membership_expiry_timestamp_micros': 1790188962000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 181467, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 194249811}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250401,20250401
1ae387fee93c3906c8e5fd78853f0259dfaed5c350ad6fc5c2289968db928361,"{'last_active_timestamp_micros': 1743490091903797, 'user_first_touch_timestamp_micros': 1698796800000000, 'first_purchase_date': '20231101'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Objednávka - informácie o Vás'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1698876935000000, 'membership_expiry_timestamp_micros': 1790146091000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1698879335000000, 'membership_expiry_timestamp_micros': 1784465541000000, 'npa': False}]",[],"{'revenue_in_usd': 102.059711, 'sessions': 9, 'engagement_time_millis': 4313338, 'purchases': 3, 'engaged_sessions': 9, 'session_duration_micros': 10806982966}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250401,20250401
8cd35d2dfa743858eb1206b1a8c1ca524d2e4d7a775d08758f46ad529c3637c1,"{'last_active_timestamp_micros': 1743490027819677, 'user_first_touch_timestamp_micros': 1722384000000000, 'first_purchase_date': '20231123'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Kurwa Collection E-cigarety – 700 Potiahnutí s LED Podsvietením | NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1700218499000000, 'membership_expiry_timestamp_micros': 1790146027000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1700752639000000, 'membership_expiry_timestamp_micros': 1789113997000000, 'npa': False}]",[],"{'revenue_in_usd': 237.807014, 'sessions': 18, 'engagement_time_millis': 5120463, 'purchases': 14, 'engaged_sessions': 18, 'session_duration_micros': 18741987092}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250401,20250401
85ae2b87082d14e0fce9d56a4842928d63e47b7055b3156bbb4439a5dfc6552c,"{'last_active_timestamp_micros': 1743524102714486, 'user_first_touch_timestamp_micros': 1733875200000000, 'first_purchase_date': '20250209'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A546B', 'unified_screen_name': 'GARANT COLD MINT - nicolips.sk'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1733888270000000, 'membership_expiry_timestamp_micros': 1790180102000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1739111214000000, 'membership_expiry_timestamp_micros': 1788602285000000, 'npa': False}]",[],"{'revenue_in_usd': 55.567504, 'sessions': 20, 'engagement_time_millis': 3982075, 'purchases': 4, 'engaged_sessions': 20, 'session_duration_micros': 7397748194}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250401,20250401
31721e59d016c48a3a15d6dc113f0b9a73e8d5c2c8c8258f6fc830c82f5bed98,"{'last_active_timestamp_micros': 1743515695910370, 'user_first_touch_timestamp_micros': 1739059200000000, 'first_purchase_date': '20250214'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Moje zľavy - NicoLips'}","{'city': 'Skalica', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1739107116000000, 'membership_expiry_timestamp_micros': 1790171695000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1739556571000000, 'membership_expiry_timestamp_micros': 1786212571000000, 'npa': False}]",[],"{'revenue_in_usd': 56.220943, 'sessions': 48, 'engagement_time_millis': 13647581, 'purchases': 1, 'engaged_sessions': 48, 'session_duration_micros': 18483647350}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250401,20250401
994ad5c2023047474b1344e5a7b73ce36fb72e737b1ceb230203a77579b203c0,"{'last_active_timestamp_micros': 1743487099509584, 'user_first_touch_timestamp_micros': 1740355200000000, 'first_purchase_date': '20250224'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '2201117TY', 'unified_screen_name': 'Klientske centrum - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1740421809000000, 'membership_expiry_timestamp_micros': 1790143099000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1740423350000000, 'membership_expiry_timestamp_micros': 1787079350000000, 'npa': False}]",[],"{'revenue_in_usd': 6.463083, 'sessions': 15, 'engagement_time_millis': 1087035, 'purchases': 1, 'engaged_sessions': 15, 'session_duration_micros': 5574527227}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250401,20250401
9333d962c906026479b1b491dcfd6bc72c2680844453cc295f565a0bf36388c1,"{'last_active_timestamp_micros': 1743528479897297, 'user_first_touch_timestamp_micros': 1720137600000000, 'first_purchase_date': '20240705'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': 'M2007J3SG', 'unified_screen_name': 'Nákupní košík - NicoLips'}","{'city': 'Brno', 'country': 'Czechia', 'continent': 'Europe', 'region': 'South Moravian Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1720186103000000, 'membership_expiry_timestamp_micros': 1786386339000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1720185299000000, 'membership_expiry_timestamp_micros': 1790184479000000, 'npa': False}]",[],"{'revenue_in_usd': 418.015222, 'sessions': 8, 'engagement_time_millis': 2951477, 'purchases': 6, 'engaged_sessions': 8, 'session_duration_micros': 4624553178}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250401,20250401
f3d84343b04bf350d711cb677c7c653fd30a8c822f0a1d65bf41cedf68a0155a,"{'last_active_timestamp_micros': 1743508621648129, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20250305'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Motorola', 'mobile_model_name': 'moto g13', 'unified_screen_name': 'BEZSEN MANGO - nicolips.sk'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741152911000000, 'membership_expiry_timestamp_micros': 1788531084000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1740977023000000, 'membership_expiry_timestamp_micros': 1790164621000000, 'npa': False}]",[],"{'revenue_in_usd': 102.102482, 'sessions': 21, 'engagement_time_millis': 4962811, 'purchases': 6, 'engaged_sessions': 21, 'session_duration_micros': 9446966654}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250401,20250401
c6c9261f1f07a40c46d268be4a8456162783832431ddcf97cfca3b0c0a9d3ce7,"{'last_active_timestamp_micros': 1743503902609900, 'user_first_touch_timestamp_micros': 1741910400000000, 'first_purchase_date': '20250315'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23108RN04Y', 'unified_screen_name': 'KURWA COLLECTION STRAWBERRY GUM -nicolips.sk'}","{'city': 'Zilina', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1742052183000000, 'membership_expiry_timestamp_micros': 1788708183000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1727547646000000, 'membership_expiry_timestamp_micros': 1790159902000000, 'npa': False}]",[],"{'revenue_in_usd': 8.827166, 'sessions': 18, 'engagement_time_millis': 6586727, 'purchases': 1, 'engaged_sessions': 18, 'session_duration_micros': 10385787283}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250401,20250401
40dd094d7bc096177ef874390a371189cd232538014bd98642320b5a8bc23a3b,"{'last_active_timestamp_micros': 1743533400682844, 'user_first_touch_timestamp_micros': 1734048000000000, 'first_purchase_date': '20241214'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': 'SM-G950F', 'unified_screen_name': 'Nikotínové vrecúška – Široká ponuka príchutí a značiek | NicoLips'}","{'city': 'Pedamaran Timur', 'country': 'Indonesia', 'continent': 'Asia', 'region': 'South Sumatra'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1734172638000000, 'membership_expiry_timestamp_micros': 1780828638000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1734088607000000, 'membership_expiry_timestamp_micros': 1790189400000000, 'npa': False}]",[],"{'revenue_in_usd': 27.211472, 'sessions': 16, 'engagement_time_millis': 2626712, 'purchases': 1, 'engaged_sessions': 16, 'session_duration_micros': 5686608210}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250401,20250401
5905fed4b223a7ce425d5c812099663b077f32a17500e51fa8167207e80f61c1,"{'last_active_timestamp_micros': 1743507528395281, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20250318'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23122PCD1G', 'unified_screen_name': 'Ďakujeme za objednávku - NicoLips'}","{'city': 'Martin', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1742329906000000, 'membership_expiry_timestamp_micros': 1789398359000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742142016000000, 'membership_expiry_timestamp_micros': 1790163528000000, 'npa': False}]",[],"{'revenue_in_usd': 27.382532, 'sessions': 5, 'engagement_time_millis': 1699070, 'purchases': 2, 'engaged_sessions': 5, 'session_duration_micros': 2891807628}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250401,20250401
f0b951287980a32711e73cdd671dec7fbdc25036f49d39d8ae753712e0c9eebe,"{'last_active_timestamp_micros': 1743500987305394, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20250111'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A336B', 'unified_screen_name': 'Objednávka - informácie o Vás'}","{'city': 'Trencin', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trencin Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1736595707000000, 'membership_expiry_timestamp_micros': 1783251707000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1736591623000000, 'membership_expiry_timestamp_micros': 1790156987000000, 'npa': False}]",[],"{'revenue_in_usd': 19.880709, 'sessions': 1, 'engagement_time_millis': 3115676, 'purchases': 1, 'engaged_sessions': 1, 'session_duration_micros': 5167355083}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250401,20250401
