pseudo_user_id,stream_id,user_info,device,geo,audiences,user_properties,user_ltv,predictions,privacy_info,occurrence_date,last_updated_date
1398779361.1706627808,5775020580,"{'last_active_timestamp_micros': 1743279716796263, 'user_first_touch_timestamp_micros': 1706572800000000, 'first_purchase_date': '20240627'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': 'M2004J19C', 'unified_screen_name': 'Nikotínové vrecúška – Široká ponuka príchutí a značiek | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1706627808000000, 'membership_expiry_timestamp_micros': 1789935716000000, 'npa': False}]",[],"{'revenue_in_usd': 13.66055, 'sessions': 34, 'engagement_time_millis': 3688550, 'purchases': 1, 'engaged_sessions': 22, 'session_duration_micros': 16309751891}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250329,20250329
1241316082.1733248940,5775020580,"{'last_active_timestamp_micros': 1743237636229250, 'user_first_touch_timestamp_micros': 1733184000000000, 'first_purchase_date': '20250303'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Vivo', 'mobile_model_name': 'CPH2343', 'unified_screen_name': 'KILLA Nikotin tasakok – Különféle ízek és erősségek | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1733248940000000, 'membership_expiry_timestamp_micros': 1789893636000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741029479000000, 'membership_expiry_timestamp_micros': 1787685479000000, 'npa': False}]",[],"{'revenue_in_usd': 30.358996, 'sessions': 55, 'engagement_time_millis': 6784855, 'purchases': 1, 'engaged_sessions': 50, 'session_duration_micros': 14793945852}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250329,20250329
1965061569.1726072416,5775020580,"{'last_active_timestamp_micros': 1743285607391371, 'user_first_touch_timestamp_micros': 1726012800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'VIKA KICK TROPIC ICE - nicolips.sk'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1726072416000000, 'membership_expiry_timestamp_micros': 1789941607000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 136, 'engagement_time_millis': 20779564, 'purchases': None, 'engaged_sessions': 119, 'session_duration_micros': 89605506342}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250329,20250329
2083304800.1737990310,5775020580,"{'last_active_timestamp_micros': 1743285254135263, 'user_first_touch_timestamp_micros': 1737936000000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': 'M2102J20SG', 'unified_screen_name': 'ELF BAR - NicoLips'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1737990309000000, 'membership_expiry_timestamp_micros': 1789941254000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 16, 'engagement_time_millis': 1883134, 'purchases': None, 'engaged_sessions': 15, 'session_duration_micros': 7213453120}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250329,20250329
1711788950.1741281648,5775020580,"{'last_active_timestamp_micros': 1743238864488254, 'user_first_touch_timestamp_micros': 1741219200000000, 'first_purchase_date': '20250311'}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Opera Software', 'mobile_model_name': None, 'unified_screen_name': 'RIOT CONNEX E-cigarety – Nabíjateľné Zariadenia s Vymeniteľnými Kapsulami | NicoLips'}","{'city': 'Bosar Maligas', 'country': 'Indonesia', 'continent': 'Asia', 'region': 'North Sumatra'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741711708000000, 'membership_expiry_timestamp_micros': 1789234155000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741281646000000, 'membership_expiry_timestamp_micros': 1789894864000000, 'npa': False}]",[],"{'revenue_in_usd': 26.937028, 'sessions': 25, 'engagement_time_millis': 5821964, 'purchases': 3, 'engaged_sessions': 13, 'session_duration_micros': 8490494639}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250329,20250329
663058778.1729446015,5775020580,"{'last_active_timestamp_micros': 1743279515992011, 'user_first_touch_timestamp_micros': 1729382400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': 'M2007J3SG', 'unified_screen_name': 'CUBA BLACK CHERRY - nicolips.sk'}","{'city': 'Presov', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1729446014000000, 'membership_expiry_timestamp_micros': 1789935515000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 25, 'engagement_time_millis': 1889233, 'purchases': None, 'engaged_sessions': 22, 'session_duration_micros': 3617813000}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250329,20250329
2035663425.1721508143,5775020580,"{'last_active_timestamp_micros': 1743278405068072, 'user_first_touch_timestamp_micros': 1721433600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Motorola', 'mobile_model_name': 'moto g32', 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1721508142000000, 'membership_expiry_timestamp_micros': 1789934405000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 41, 'engagement_time_millis': 6390150, 'purchases': None, 'engaged_sessions': 36, 'session_duration_micros': 19439365163}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250329,20250329
857494056.1733425969,5775020580,"{'last_active_timestamp_micros': 1743252320407711, 'user_first_touch_timestamp_micros': 1733356800000000, 'first_purchase_date': '20250118'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '2312DRA50G', 'unified_screen_name': 'Nikotínové vrecúška - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1733425968000000, 'membership_expiry_timestamp_micros': 1789908320000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1737202797000000, 'membership_expiry_timestamp_micros': 1788374452000000, 'npa': False}]",[],"{'revenue_in_usd': 120.496982, 'sessions': 32, 'engagement_time_millis': 4683284, 'purchases': 6, 'engaged_sessions': 28, 'session_duration_micros': 14992455456}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250329,20250329
560591563.1729094066,5775020580,"{'last_active_timestamp_micros': 1743241212063744, 'user_first_touch_timestamp_micros': 1729036800000000, 'first_purchase_date': '20241016'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A256B', 'unified_screen_name': 'PABLO Nikotínové Vrecúška – Intenzívne Príchute pre Skúsených | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1729103787000000, 'membership_expiry_timestamp_micros': 1787809735000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1729094065000000, 'membership_expiry_timestamp_micros': 1789897212000000, 'npa': False}]",[],"{'revenue_in_usd': 182.502087, 'sessions': 45, 'engagement_time_millis': 4890467, 'purchases': 5, 'engaged_sessions': 30, 'session_duration_micros': 23804250408}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250329,20250329
219120265.1735932793,5775020580,"{'last_active_timestamp_micros': 1743275478270537, 'user_first_touch_timestamp_micros': 1735862400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A226B', 'unified_screen_name': 'E-cigarety – Jednorazové a Základné Sety | NicoLips'}","{'city': 'Dunajska Streda', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1735932794000000, 'membership_expiry_timestamp_micros': 1789931478000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 19, 'engagement_time_millis': 2967510, 'purchases': None, 'engaged_sessions': 18, 'session_duration_micros': 6302677683}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250329,20250329
479250043.1728755813,5775020580,"{'last_active_timestamp_micros': 1743281306489996, 'user_first_touch_timestamp_micros': 1728691200000000, 'first_purchase_date': '20241012'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A546B', 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1728756369000000, 'membership_expiry_timestamp_micros': 1789478246000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1728755812000000, 'membership_expiry_timestamp_micros': 1789937306000000, 'npa': False}]",[],"{'revenue_in_usd': 77.647905, 'sessions': 20, 'engagement_time_millis': 3351288, 'purchases': 4, 'engaged_sessions': 19, 'session_duration_micros': 7107499067}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250329,20250329
2091373700.1726865722,5775020580,"{'last_active_timestamp_micros': 1743254967503182, 'user_first_touch_timestamp_micros': 1726790400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': 'M2101K7AG', 'unified_screen_name': 'Najsilnejšie Nikotínové Vrecúška – Intenzívny Zážitok pre Skúsených | NicoLips'}","{'city': 'Sered', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1726865721000000, 'membership_expiry_timestamp_micros': 1789910967000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 30, 'engagement_time_millis': 4326196, 'purchases': None, 'engaged_sessions': 25, 'session_duration_micros': 12257666158}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250329,20250329
499048898.1734203852,5775020580,"{'last_active_timestamp_micros': 1743262214700968, 'user_first_touch_timestamp_micros': 1734134400000000, 'first_purchase_date': '20250228'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Honor', 'mobile_model_name': 'CRT-NX1', 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1740703818000000, 'membership_expiry_timestamp_micros': 1789335013000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1734203852000000, 'membership_expiry_timestamp_micros': 1789918214000000, 'npa': False}]",[],"{'revenue_in_usd': 132.186111, 'sessions': 39, 'engagement_time_millis': 8844145, 'purchases': 7, 'engaged_sessions': 37, 'session_duration_micros': 26963030657}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250329,20250329
942962302.1660695558,5775020580,"{'last_active_timestamp_micros': 1743279820375888, 'user_first_touch_timestamp_micros': 1691020800000000, 'first_purchase_date': '20230918'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Realme', 'mobile_model_name': 'RMX3241', 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1691015213000000, 'membership_expiry_timestamp_micros': 1789935820000000, 'npa': False}]",[],"{'revenue_in_usd': 179.751505, 'sessions': 64, 'engagement_time_millis': 9718798, 'purchases': 5, 'engaged_sessions': 51, 'session_duration_micros': 22626778790}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250329,20250329
30488981.1735388245,5775020580,"{'last_active_timestamp_micros': 1743259491318673, 'user_first_touch_timestamp_micros': 1735344000000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23117RA68G', 'unified_screen_name': 'KILLA ENERGY DRINK - nicolips.sk'}","{'city': 'Samorin', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1735388244000000, 'membership_expiry_timestamp_micros': 1789915491000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 46, 'engagement_time_millis': 5267735, 'purchases': None, 'engaged_sessions': 44, 'session_duration_micros': 13648968076}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250329,20250329
1993373741.1738607823,5775020580,"{'last_active_timestamp_micros': 1743253665160189, 'user_first_touch_timestamp_micros': 1738540800000000, 'first_purchase_date': '20250203'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23021RAA2Y', 'unified_screen_name': 'CUBA NINJA PINACOLADA - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1738607823000000, 'membership_expiry_timestamp_micros': 1789909665000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1738608405000000, 'membership_expiry_timestamp_micros': 1785264405000000, 'npa': False}]",[],"{'revenue_in_usd': 6.735751, 'sessions': 24, 'engagement_time_millis': 1461089, 'purchases': 1, 'engaged_sessions': 21, 'session_duration_micros': 14192005887}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250329,20250329
