pseudo_user_id,stream_id,user_info,device,geo,audiences,user_properties,user_ltv,predictions,privacy_info,occurrence_date,last_updated_date
1514769380.1720797732,5775020580,"{'last_active_timestamp_micros': 1743618582734993, 'user_first_touch_timestamp_micros': 1720742400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Microsoft', 'mobile_model_name': None, 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': 'Prague', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Prague'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1720797734000000, 'membership_expiry_timestamp_micros': 1790274582000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 25, 'engagement_time_millis': 874539, 'purchases': None, 'engaged_sessions': 18, 'session_duration_micros': 8398313841}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250402,20250402
1347262718.1735827746,5775020580,"{'last_active_timestamp_micros': 1743594286659948, 'user_first_touch_timestamp_micros': 1735776000000000, 'first_purchase_date': '20250103'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Nikotinové sáčky ICEBERG - nicolips.cz'}","{'city': 'Prague', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Prague'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1735860347000000, 'membership_expiry_timestamp_micros': 1788243583000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1735827745000000, 'membership_expiry_timestamp_micros': 1790250286000000, 'npa': False}]",[],"{'revenue_in_usd': 55.971027, 'sessions': 25, 'engagement_time_millis': 3260670, 'purchases': 6, 'engaged_sessions': 18, 'session_duration_micros': 13683030409}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250402,20250402
923320637.1726048368,5775020580,"{'last_active_timestamp_micros': 1743603089435650, 'user_first_touch_timestamp_micros': 1726012800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Google', 'mobile_model_name': None, 'unified_screen_name': 'VELO EUCALYPTUS STORM 5 DOTS - nicolips.sk'}","{'city': 'Vienna', 'country': 'Austria', 'continent': 'Europe', 'region': 'Vienna'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1726048368000000, 'membership_expiry_timestamp_micros': 1790259089000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 30, 'engagement_time_millis': 2524363, 'purchases': None, 'engaged_sessions': 18, 'session_duration_micros': 15092359377}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250402,20250402
545696884.1696933500,5775020580,"{'last_active_timestamp_micros': 1743601331578441, 'user_first_touch_timestamp_micros': 1696896000000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Google', 'mobile_model_name': None, 'unified_screen_name': 'VUSE GO RELOAD – Nabíjateľné E-cigarety s Vymeniteľnými Náplňami | NicoLips'}","{'city': 'Vienna', 'country': 'Austria', 'continent': 'Europe', 'region': 'Vienna'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1696933499000000, 'membership_expiry_timestamp_micros': 1790257331000000, 'npa': False}]",[],"{'revenue_in_usd': 0.0, 'sessions': 33, 'engagement_time_millis': 1222698, 'purchases': None, 'engaged_sessions': 22, 'session_duration_micros': 18145471745}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250402,20250402
1762137246.1685958029,5775020580,"{'last_active_timestamp_micros': 1743587249461497, 'user_first_touch_timestamp_micros': 1692057600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Microsoft', 'mobile_model_name': None, 'unified_screen_name': 'Nikotinové sáčky, E-cigarety | e-shop Nicolips'}","{'city': 'Munich', 'country': 'Germany', 'continent': 'Europe', 'region': 'Bavaria'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1692090075000000, 'membership_expiry_timestamp_micros': 1790243249000000, 'npa': False}]",[],"{'revenue_in_usd': 0.0, 'sessions': 46, 'engagement_time_millis': 2854285, 'purchases': None, 'engaged_sessions': 37, 'session_duration_micros': 14857657998}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250402,20250402
1012276913.1738071807,5775020580,"{'last_active_timestamp_micros': 1743570251784117, 'user_first_touch_timestamp_micros': 1738022400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'E-cigarety – Jednorazové a Základné Sety | NicoLips'}","{'city': 'New York', 'country': 'United States', 'continent': 'Americas', 'region': 'New York'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1738071808000000, 'membership_expiry_timestamp_micros': 1790226251000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 33, 'engagement_time_millis': 7443338, 'purchases': None, 'engaged_sessions': 32, 'session_duration_micros': 18894414453}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250402,20250402
1543008354.1737384042,5775020580,"{'last_active_timestamp_micros': 1743550097724437, 'user_first_touch_timestamp_micros': 1737331200000000, 'first_purchase_date': '20250324'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23124RA7EO', 'unified_screen_name': 'Objednávka - informácie o Vás'}","{'city': '7481', 'country': 'Netherlands', 'continent': 'Europe', 'region': 'Overijssel'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1742778917000000, 'membership_expiry_timestamp_micros': 1789434917000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1737384043000000, 'membership_expiry_timestamp_micros': 1790206097000000, 'npa': False}]",[],"{'revenue_in_usd': 8.708351, 'sessions': 23, 'engagement_time_millis': 3602250, 'purchases': 1, 'engaged_sessions': 20, 'session_duration_micros': 5454420257}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250402,20250402
1094199274.1724257227,5775020580,"{'last_active_timestamp_micros': 1743610469839967, 'user_first_touch_timestamp_micros': 1724198400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-S911B', 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': '2131', 'country': 'Hungary', 'continent': 'Europe', 'region': 'Pest County'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1724257227000000, 'membership_expiry_timestamp_micros': 1790266469000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 18, 'engagement_time_millis': 772342, 'purchases': None, 'engaged_sessions': 15, 'session_duration_micros': 2223974877}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250402,20250402
1233345929.1739890200,5775020580,"{'last_active_timestamp_micros': 1743568326265626, 'user_first_touch_timestamp_micros': 1739836800000000, 'first_purchase_date': '20250312'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23108RN04Y', 'unified_screen_name': '77 Pouches – Nikotínové vrecúška bez tabaku s rôznymi príchuťami | NicoLips'}","{'city': 'Tlmace', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1739890200000000, 'membership_expiry_timestamp_micros': 1790224326000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741811904000000, 'membership_expiry_timestamp_micros': 1788467904000000, 'npa': False}]",[],"{'revenue_in_usd': 10.134888, 'sessions': 33, 'engagement_time_millis': 3637484, 'purchases': 1, 'engaged_sessions': 26, 'session_duration_micros': 12977434821}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250402,20250402
1416012495.1739820936,5775020580,"{'last_active_timestamp_micros': 1743607740594638, 'user_first_touch_timestamp_micros': 1739750400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '22101316UG', 'unified_screen_name': 'VELO BRIGHT SPEARMINT 2 DOTS DOTS - nicolips.sk'}","{'city': 'Sala', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1739820936000000, 'membership_expiry_timestamp_micros': 1790263740000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 26, 'engagement_time_millis': 1554247, 'purchases': None, 'engaged_sessions': 23, 'session_duration_micros': 7100269280}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250402,20250402
1968090796.1720109168,5775020580,"{'last_active_timestamp_micros': 1743630824079495, 'user_first_touch_timestamp_micros': 1720051200000000, 'first_purchase_date': '20250205'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A346B', 'unified_screen_name': 'Nikotínové vrecúška – Široká ponuka príchutí a značiek | NicoLips'}","{'city': 'Nove Zamky', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1738772645000000, 'membership_expiry_timestamp_micros': 1785428645000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1720109168000000, 'membership_expiry_timestamp_micros': 1790286824000000, 'npa': False}]",[],"{'revenue_in_usd': 14.964452, 'sessions': 15, 'engagement_time_millis': 2475036, 'purchases': 1, 'engaged_sessions': 15, 'session_duration_micros': 8401668229}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250402,20250402
1717688201.1732632216,5775020580,"{'last_active_timestamp_micros': 1743625509234129, 'user_first_touch_timestamp_micros': 1732579200000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Aroma King - nicolips.sk'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1732632216000000, 'membership_expiry_timestamp_micros': 1790281509000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 44, 'engagement_time_millis': 4043902, 'purchases': None, 'engaged_sessions': 23, 'session_duration_micros': 20937967456}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250402,20250402
966395945.1739556477,5775020580,"{'last_active_timestamp_micros': 1743587004810066, 'user_first_touch_timestamp_micros': 1739491200000000, 'first_purchase_date': '20250227'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23124RA7EO', 'unified_screen_name': 'CUBA BLACK CHERRY - nicolips.sk'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1740688582000000, 'membership_expiry_timestamp_micros': 1787430257000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1739556476000000, 'membership_expiry_timestamp_micros': 1790243004000000, 'npa': False}]",[],"{'revenue_in_usd': 20.646029, 'sessions': 29, 'engagement_time_millis': 7125066, 'purchases': 2, 'engaged_sessions': 25, 'session_duration_micros': 19669845048}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250402,20250402
1965061569.1726072416,5775020580,"{'last_active_timestamp_micros': 1743593691994646, 'user_first_touch_timestamp_micros': 1726012800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'NONIC – alternatíva nikotínových vrecúšok bez nikotínu | NicoLips'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1726072416000000, 'membership_expiry_timestamp_micros': 1790249691000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 146, 'engagement_time_millis': 22169519, 'purchases': None, 'engaged_sessions': 127, 'session_duration_micros': 97840163665}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250402,20250402
1241316082.1733248940,5775020580,"{'last_active_timestamp_micros': 1743618068619606, 'user_first_touch_timestamp_micros': 1733184000000000, 'first_purchase_date': '20250303'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Vivo', 'mobile_model_name': 'CPH2343', 'unified_screen_name': 'KUBAI FEKETE CSERESZNYA - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741029479000000, 'membership_expiry_timestamp_micros': 1787685479000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1733248940000000, 'membership_expiry_timestamp_micros': 1790274068000000, 'npa': False}]",[],"{'revenue_in_usd': 30.358996, 'sessions': 59, 'engagement_time_millis': 6883584, 'purchases': 1, 'engaged_sessions': 53, 'session_duration_micros': 14953785494}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250402,20250402
870676157.1731044785,5775020580,"{'last_active_timestamp_micros': 1743589507506910, 'user_first_touch_timestamp_micros': 1731024000000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'PABLO Nikotínové Vrecúška – Intenzívne Príchute pre Skúsených | NicoLips'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1731044785000000, 'membership_expiry_timestamp_micros': 1790245507000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 37, 'engagement_time_millis': 522439, 'purchases': None, 'engaged_sessions': 14, 'session_duration_micros': 1412309900}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250402,20250402
937994962.1735942786,5775020580,"{'last_active_timestamp_micros': 1743620385025704, 'user_first_touch_timestamp_micros': 1735862400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '22101316G', 'unified_screen_name': 'E-cigarety – Jednorazové a Základné Sety | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1735942786000000, 'membership_expiry_timestamp_micros': 1790276385000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 17, 'engagement_time_millis': 3469435, 'purchases': None, 'engaged_sessions': 13, 'session_duration_micros': 11157680159}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250402,20250402
