pseudo_user_id,stream_id,user_info,device,geo,audiences,user_properties,user_ltv,predictions,privacy_info,occurrence_date,last_updated_date
660355203.1735479641,5775020580,"{'last_active_timestamp_micros': 1741806187812018, 'user_first_touch_timestamp_micros': 1735430400000000, 'first_purchase_date': '20250106'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '22071219CG', 'unified_screen_name': 'Ďakujeme za objednávku - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1736184120000000, 'membership_expiry_timestamp_micros': 1788462187000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1735479641000000, 'membership_expiry_timestamp_micros': 1788462187000000, 'npa': False}]",[],"{'revenue_in_usd': 42.748311, 'sessions': 50, 'engagement_time_millis': 7862588, 'purchases': 4, 'engaged_sessions': 34, 'session_duration_micros': 28387662794}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250312,20250312
174174273.1718369443,5775020580,"{'last_active_timestamp_micros': 1741809621727101, 'user_first_touch_timestamp_micros': 1718323200000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': 'Mi A3', 'unified_screen_name': 'Nikotínové vrecúška - NicoLips'}","{'city': 'Topolcany', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1718369444000000, 'membership_expiry_timestamp_micros': 1788465621000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 76, 'engagement_time_millis': 14699738, 'purchases': None, 'engaged_sessions': 66, 'session_duration_micros': 30261526423}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250312,20250312
1658889821.1739888746,5775020580,"{'last_active_timestamp_micros': 1741790623862545, 'user_first_touch_timestamp_micros': 1739836800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Nikotínové vrecúška - NicoLips'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1739888746000000, 'membership_expiry_timestamp_micros': 1788446623000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 42, 'engagement_time_millis': 3379017, 'purchases': None, 'engaged_sessions': 26, 'session_duration_micros': 57930104053}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250312,20250312
913815773.1732540348,5775020580,"{'last_active_timestamp_micros': 1741789369318115, 'user_first_touch_timestamp_micros': 1732492800000000, 'first_purchase_date': '20250122'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23108RN04Y', 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1732540349000000, 'membership_expiry_timestamp_micros': 1788445369000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1737571461000000, 'membership_expiry_timestamp_micros': 1784227461000000, 'npa': False}]",[],"{'revenue_in_usd': 45.2895, 'sessions': 27, 'engagement_time_millis': 6721479, 'purchases': 1, 'engaged_sessions': 25, 'session_duration_micros': 16442661069}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250312,20250312
17915285.1722440418,5775020580,"{'last_active_timestamp_micros': 1741788015603212, 'user_first_touch_timestamp_micros': 1722384000000000, 'first_purchase_date': '20240805'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Kontakt - NicoLips'}","{'city': 'Bardejov', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1722440418000000, 'membership_expiry_timestamp_micros': 1788444015000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1722891089000000, 'membership_expiry_timestamp_micros': 1786036928000000, 'npa': False}]",[],"{'revenue_in_usd': 303.92333, 'sessions': 57, 'engagement_time_millis': 7533156, 'purchases': 19, 'engaged_sessions': 56, 'session_duration_micros': 31051468543}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250312,20250312
1289510659.1740480189,5775020580,"{'last_active_timestamp_micros': 1741800167510300, 'user_first_touch_timestamp_micros': 1740441600000000, 'first_purchase_date': '20250301'}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Google', 'mobile_model_name': None, 'unified_screen_name': 'Nikotínové vrecúška – Široká ponuka príchutí a značiek | NicoLips'}","{'city': 'Presov', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1740480189000000, 'membership_expiry_timestamp_micros': 1788456167000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1740858802000000, 'membership_expiry_timestamp_micros': 1787949777000000, 'npa': False}]",[],"{'revenue_in_usd': 43.677048, 'sessions': 12, 'engagement_time_millis': 3446726, 'purchases': 3, 'engaged_sessions': 12, 'session_duration_micros': 4758211141}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250312,20250312
45475435.1704899217,5775020580,"{'last_active_timestamp_micros': 1741785527795759, 'user_first_touch_timestamp_micros': 1704844800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'OPPO', 'mobile_model_name': 'CPH2211', 'unified_screen_name': 'Vyhľadávanie - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1704899217000000, 'membership_expiry_timestamp_micros': 1788441527000000, 'npa': False}]",[],"{'revenue_in_usd': 0.0, 'sessions': 31, 'engagement_time_millis': 3569689, 'purchases': None, 'engaged_sessions': 29, 'session_duration_micros': 5690981152}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250312,20250312
333671189.1713709951,5775020580,"{'last_active_timestamp_micros': 1741774212641396, 'user_first_touch_timestamp_micros': 1713657600000000, 'first_purchase_date': '20240626'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A236B', 'unified_screen_name': 'Moje objednávky - NicoLips'}","{'city': 'Bardejov', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1731339415000000, 'membership_expiry_timestamp_micros': 1788388349000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1713709951000000, 'membership_expiry_timestamp_micros': 1788430212000000, 'npa': False}]",[],"{'revenue_in_usd': 98.913008, 'sessions': 54, 'engagement_time_millis': 9107585, 'purchases': 3, 'engaged_sessions': 51, 'session_duration_micros': 17520833144}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250312,20250312
1260161902.1727194152,5775020580,"{'last_active_timestamp_micros': 1741802667539846, 'user_first_touch_timestamp_micros': 1727136000000000, 'first_purchase_date': '20241126'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23124RA7EO', 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1727194151000000, 'membership_expiry_timestamp_micros': 1788458667000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1732605658000000, 'membership_expiry_timestamp_micros': 1787420881000000, 'npa': False}]",[],"{'revenue_in_usd': 49.127187, 'sessions': 105, 'engagement_time_millis': 10639791, 'purchases': 4, 'engaged_sessions': 86, 'session_duration_micros': 31859664559}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250312,20250312
197079354.1711904733,5775020580,"{'last_active_timestamp_micros': 1741807223421791, 'user_first_touch_timestamp_micros': 1711843200000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '2107113SG', 'unified_screen_name': 'Meta Title: CUBA Nikotínové Vrecúška – Silné Čierne Vrecúška s Rôznymi Príchuťami | NicoLips'}","{'city': 'Senica', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1711904733000000, 'membership_expiry_timestamp_micros': 1788463223000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 46, 'engagement_time_millis': 3098893, 'purchases': None, 'engaged_sessions': 30, 'session_duration_micros': 18914976446}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250312,20250312
1619798585.1719755838,5775020580,"{'last_active_timestamp_micros': 1741799647011878, 'user_first_touch_timestamp_micros': 1719705600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A145R', 'unified_screen_name': 'Nikotínové vrecúška – Široká ponuka príchutí a značiek | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1719755838000000, 'membership_expiry_timestamp_micros': 1788455647000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 51, 'engagement_time_millis': 6652085, 'purchases': None, 'engaged_sessions': 43, 'session_duration_micros': 16915198645}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250312,20250312
1986626386.1712656336,5775020580,"{'last_active_timestamp_micros': 1741767497442292, 'user_first_touch_timestamp_micros': 1712620800000000, 'first_purchase_date': '20240415'}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Google', 'mobile_model_name': None, 'unified_screen_name': 'Ďakujeme za objednávku - NicoLips'}","{'city': 'Trnava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1713166604000000, 'membership_expiry_timestamp_micros': 1788420737000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1712656343000000, 'membership_expiry_timestamp_micros': 1788423497000000, 'npa': False}]",[],"{'revenue_in_usd': 385.545555, 'sessions': 19, 'engagement_time_millis': 2962555, 'purchases': 10, 'engaged_sessions': 16, 'session_duration_micros': 10244365717}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250312,20250312
1449877550.1715511765,5775020580,"{'last_active_timestamp_micros': 1741798930205915, 'user_first_touch_timestamp_micros': 1715472000000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': 'M2004J19C', 'unified_screen_name': 'ZYN Nikotínové Vrecúška – Rôzne Príchute a Sily | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1715511768000000, 'membership_expiry_timestamp_micros': 1788454930000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 102, 'engagement_time_millis': 25731511, 'purchases': None, 'engaged_sessions': 102, 'session_duration_micros': 57039037665}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250312,20250312
22677240.1727104341,5775020580,"{'last_active_timestamp_micros': 1741796813897963, 'user_first_touch_timestamp_micros': 1727049600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A546B', 'unified_screen_name': 'ICEBERG Nikotínové Vrecúška – 7 Unikátnych Príchutí | NicoLips'}","{'city': 'Dolny Kubin', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1727104339000000, 'membership_expiry_timestamp_micros': 1788452813000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 41, 'engagement_time_millis': 2395098, 'purchases': None, 'engaged_sessions': 34, 'session_duration_micros': 6672758958}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250312,20250312
1893314052.1722801231,5775020580,"{'last_active_timestamp_micros': 1741800048480185, 'user_first_touch_timestamp_micros': 1722729600000000, 'first_purchase_date': '20250209'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '2207117BPG', 'unified_screen_name': 'Nikotínové vrecúška - NicoLips'}","{'city': 'Bytca', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1739114092000000, 'membership_expiry_timestamp_micros': 1785862296000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1722801232000000, 'membership_expiry_timestamp_micros': 1788456048000000, 'npa': False}]",[],"{'revenue_in_usd': 21.717817, 'sessions': 58, 'engagement_time_millis': 6073521, 'purchases': 2, 'engaged_sessions': 43, 'session_duration_micros': 13714399281}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250312,20250312
180289524.1740130550,5775020580,"{'last_active_timestamp_micros': 1741798349091300, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'CUBA NINJA PINACOLADA - nicolips.sk'}","{'city': 'Zilina', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1740134091000000, 'membership_expiry_timestamp_micros': 1788454349000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 33, 'engagement_time_millis': 6542799, 'purchases': None, 'engaged_sessions': 28, 'session_duration_micros': 42601786556}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250312,20250312
