pseudo_user_id,stream_id,user_info,device,geo,audiences,user_properties,user_ltv,predictions,privacy_info,occurrence_date,last_updated_date
1787229396.1664133252,5775020580,"{'last_active_timestamp_micros': 1742992062048754, 'user_first_touch_timestamp_micros': 1689033600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': 'Nitra', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1689082967000000, 'membership_expiry_timestamp_micros': 1789648062000000, 'npa': False}]",[],"{'revenue_in_usd': 0.0, 'sessions': 204, 'engagement_time_millis': 5745274, 'purchases': None, 'engaged_sessions': 96, 'session_duration_micros': 61944928700}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250326,20250326
804042877.1741105362,5775020580,"{'last_active_timestamp_micros': 1743023161724244, 'user_first_touch_timestamp_micros': 1741046400000000, 'first_purchase_date': '20250304'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'E-cigarety – Jednorazové a Základné Sety | NicoLips'}","{'city': 'Nitra', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741117956000000, 'membership_expiry_timestamp_micros': 1789486278000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741105362000000, 'membership_expiry_timestamp_micros': 1789679161000000, 'npa': False}]",[],"{'revenue_in_usd': 90.353573, 'sessions': 29, 'engagement_time_millis': 7137190, 'purchases': 5, 'engaged_sessions': 27, 'session_duration_micros': 25437548694}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250326,20250326
1658889821.1739888746,5775020580,"{'last_active_timestamp_micros': 1743004839475574, 'user_first_touch_timestamp_micros': 1739836800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1739888746000000, 'membership_expiry_timestamp_micros': 1789660839000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 58, 'engagement_time_millis': 3777786, 'purchases': None, 'engaged_sessions': 33, 'session_duration_micros': 69258576166}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250326,20250326
1241316082.1733248940,5775020580,"{'last_active_timestamp_micros': 1743019145268073, 'user_first_touch_timestamp_micros': 1733184000000000, 'first_purchase_date': '20250303'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Vivo', 'mobile_model_name': 'CPH2343', 'unified_screen_name': 'PABLO nikotin tasakok – intenzív ízek tapasztalt dohányosoknak | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1733248940000000, 'membership_expiry_timestamp_micros': 1789675145000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741029479000000, 'membership_expiry_timestamp_micros': 1787685479000000, 'npa': False}]",[],"{'revenue_in_usd': 30.358996, 'sessions': 50, 'engagement_time_millis': 5606857, 'purchases': 1, 'engaged_sessions': 45, 'session_duration_micros': 12778985721}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250326,20250326
1909486775.1737874127,5775020580,"{'last_active_timestamp_micros': 1742964716216967, 'user_first_touch_timestamp_micros': 1737849600000000, 'first_purchase_date': '20250129'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23030RAC7Y', 'unified_screen_name': 'VEO™ SCARLET CLICK - nicolips.sk'}","{'city': 'Poprad', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1738175216000000, 'membership_expiry_timestamp_micros': 1784831216000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1737874126000000, 'membership_expiry_timestamp_micros': 1789620716000000, 'npa': False}]",[],"{'revenue_in_usd': 49.042174, 'sessions': 20, 'engagement_time_millis': 5424862, 'purchases': 1, 'engaged_sessions': 20, 'session_duration_micros': 19901873504}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250326,20250326
278955817.1733526153,5775020580,"{'last_active_timestamp_micros': 1742970320302795, 'user_first_touch_timestamp_micros': 1733529600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Honor', 'mobile_model_name': 'REA-NX9', 'unified_screen_name': 'Najsilnejšie Nikotínové Vrecúška – Intenzívny Zážitok pre Skúsených | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1733526154000000, 'membership_expiry_timestamp_micros': 1789626320000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 23, 'engagement_time_millis': 7664830, 'purchases': None, 'engaged_sessions': 19, 'session_duration_micros': 17474860522}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250326,20250326
629546202.1714049337,5775020580,"{'last_active_timestamp_micros': 1742989480771194, 'user_first_touch_timestamp_micros': 1714003200000000, 'first_purchase_date': '20240812'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Motorola', 'mobile_model_name': 'moto g42', 'unified_screen_name': '77 GHOST MINI EDITION - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1714049338000000, 'membership_expiry_timestamp_micros': 1789645480000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1723468676000000, 'membership_expiry_timestamp_micros': 1789413824000000, 'npa': False}]",[],"{'revenue_in_usd': 317.569633, 'sessions': 202, 'engagement_time_millis': 21510985, 'purchases': 27, 'engaged_sessions': 141, 'session_duration_micros': 54907897325}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250326,20250326
1578792163.1734091814,5775020580,"{'last_active_timestamp_micros': 1743016674398577, 'user_first_touch_timestamp_micros': 1734048000000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-G991B', 'unified_screen_name': 'CUBA BLACK BLUEBERRY - nicolips.sk'}","{'city': 'Presov', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1734091814000000, 'membership_expiry_timestamp_micros': 1789672674000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 34, 'engagement_time_millis': 2766915, 'purchases': None, 'engaged_sessions': 24, 'session_duration_micros': 9979884976}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250326,20250326
2035663425.1721508143,5775020580,"{'last_active_timestamp_micros': 1743021980315632, 'user_first_touch_timestamp_micros': 1721433600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Motorola', 'mobile_model_name': 'moto g32', 'unified_screen_name': 'ACE X SUPERWHITE GUARANA CHILLI BOOST - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1721508142000000, 'membership_expiry_timestamp_micros': 1789677980000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 39, 'engagement_time_millis': 5481325, 'purchases': None, 'engaged_sessions': 34, 'session_duration_micros': 17958271909}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250326,20250326
2002200868.1691413150,5775020580,"{'last_active_timestamp_micros': 1743029049774288, 'user_first_touch_timestamp_micros': 1691366400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A137F', 'unified_screen_name': 'PABLO Nikotínové Vrecúška – Intenzívne Príchute pre Skúsených | NicoLips'}","{'city': 'Bardejov', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1691413150000000, 'membership_expiry_timestamp_micros': 1789685049000000, 'npa': False}]",[],"{'revenue_in_usd': 0.0, 'sessions': 33, 'engagement_time_millis': 8666819, 'purchases': None, 'engaged_sessions': 32, 'session_duration_micros': 14831398721}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250326,20250326
1619798585.1719755838,5775020580,"{'last_active_timestamp_micros': 1743022851818517, 'user_first_touch_timestamp_micros': 1719705600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A145R', 'unified_screen_name': 'FEDRS Nikotínové Vrecúška – Silné Príchute pre Skúsených | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1719755838000000, 'membership_expiry_timestamp_micros': 1789678851000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 57, 'engagement_time_millis': 7206701, 'purchases': None, 'engaged_sessions': 47, 'session_duration_micros': 17965525231}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250326,20250326
560591563.1729094066,5775020580,"{'last_active_timestamp_micros': 1743007242309698, 'user_first_touch_timestamp_micros': 1729036800000000, 'first_purchase_date': '20241016'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A256B', 'unified_screen_name': 'Moje zľavy - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1729103787000000, 'membership_expiry_timestamp_micros': 1787809735000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1729094065000000, 'membership_expiry_timestamp_micros': 1789663242000000, 'npa': False}]",[],"{'revenue_in_usd': 182.502087, 'sessions': 43, 'engagement_time_millis': 4809137, 'purchases': 5, 'engaged_sessions': 29, 'session_duration_micros': 23716188788}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250326,20250326
1436732652.1736704833,5775020580,"{'last_active_timestamp_micros': 1742994719872176, 'user_first_touch_timestamp_micros': 1736640000000000, 'first_purchase_date': '20250112'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A415F', 'unified_screen_name': 'Ďakujeme za objednávku - NicoLips'}","{'city': 'Ruzomberok', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1736704833000000, 'membership_expiry_timestamp_micros': 1789650719000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1736705721000000, 'membership_expiry_timestamp_micros': 1789402838000000, 'npa': False}]",[],"{'revenue_in_usd': 108.660948, 'sessions': 36, 'engagement_time_millis': 4964905, 'purchases': 9, 'engaged_sessions': 26, 'session_duration_micros': 15171286446}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250326,20250326
52389560.1739995514,5775020580,"{'last_active_timestamp_micros': 1743025024571613, 'user_first_touch_timestamp_micros': 1739923200000000, 'first_purchase_date': '20250222'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Ďakujeme za objednávku - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1739995513000000, 'membership_expiry_timestamp_micros': 1789681024000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1740257747000000, 'membership_expiry_timestamp_micros': 1786913747000000, 'npa': False}]",[],"{'revenue_in_usd': 11.561271, 'sessions': 31, 'engagement_time_millis': 4818795, 'purchases': 1, 'engaged_sessions': 22, 'session_duration_micros': 11359633091}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250326,20250326
424342989.1726153496,5775020580,"{'last_active_timestamp_micros': 1742993661207980, 'user_first_touch_timestamp_micros': 1726099200000000, 'first_purchase_date': '20250204'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Nothing', 'mobile_model_name': 'A063', 'unified_screen_name': 'Vyhľadávanie - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1726153496000000, 'membership_expiry_timestamp_micros': 1789649661000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1738692600000000, 'membership_expiry_timestamp_micros': 1785348600000000, 'npa': False}]",[],"{'revenue_in_usd': 16.774041, 'sessions': 13, 'engagement_time_millis': 909608, 'purchases': 1, 'engaged_sessions': 13, 'session_duration_micros': 1521712221}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250326,20250326
1476347634.1721294321,5775020580,"{'last_active_timestamp_micros': 1742989540443867, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Google', 'mobile_model_name': None, 'unified_screen_name': 'X-Booster – kofeínové vrecúška bez tabaku a nikotínu | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trencin Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1721638465000000, 'membership_expiry_timestamp_micros': 1789645540000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 134, 'engagement_time_millis': 9274340, 'purchases': None, 'engaged_sessions': 83, 'session_duration_micros': 30894519210}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250326,20250326
