pseudo_user_id,stream_id,user_info,device,geo,audiences,user_properties,user_ltv,predictions,privacy_info,occurrence_date,last_updated_date
660355203.1735479641,5775020580,"{'last_active_timestamp_micros': 1743524352494914, 'user_first_touch_timestamp_micros': 1735430400000000, 'first_purchase_date': '20250106'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '22071219CG', 'unified_screen_name': 'Nákupný košík - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1735479641000000, 'membership_expiry_timestamp_micros': 1790180352000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1736184120000000, 'membership_expiry_timestamp_micros': 1788462187000000, 'npa': False}]",[],"{'revenue_in_usd': 42.748311, 'sessions': 64, 'engagement_time_millis': 10818410, 'purchases': 4, 'engaged_sessions': 44, 'session_duration_micros': 36227314531}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250401,20250401
629546202.1714049337,5775020580,"{'last_active_timestamp_micros': 1743498544111533, 'user_first_touch_timestamp_micros': 1714003200000000, 'first_purchase_date': '20240812'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Motorola', 'mobile_model_name': 'moto g42', 'unified_screen_name': 'Klientske centrum - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1714049338000000, 'membership_expiry_timestamp_micros': 1790154544000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1723468676000000, 'membership_expiry_timestamp_micros': 1789413824000000, 'npa': False}]",[],"{'revenue_in_usd': 317.569633, 'sessions': 210, 'engagement_time_millis': 21822023, 'purchases': 27, 'engaged_sessions': 146, 'session_duration_micros': 55548070969}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250401,20250401
966395945.1739556477,5775020580,"{'last_active_timestamp_micros': 1743527744067117, 'user_first_touch_timestamp_micros': 1739491200000000, 'first_purchase_date': '20250227'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23124RA7EO', 'unified_screen_name': 'EDEL ONYX - nicolips.sk'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1739556476000000, 'membership_expiry_timestamp_micros': 1790183744000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1740688582000000, 'membership_expiry_timestamp_micros': 1787430257000000, 'npa': False}]",[],"{'revenue_in_usd': 20.646029, 'sessions': 28, 'engagement_time_millis': 7103739, 'purchases': 2, 'engaged_sessions': 24, 'session_duration_micros': 18409858664}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250401,20250401
1674419586.1740421807,5775020580,"{'last_active_timestamp_micros': 1743487104903449, 'user_first_touch_timestamp_micros': 1740355200000000, 'first_purchase_date': '20250224'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '2201117TY', 'unified_screen_name': 'LOST MARY TAPPO AIR BLACK + USA MIX - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1740421809000000, 'membership_expiry_timestamp_micros': 1790143104000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1740423350000000, 'membership_expiry_timestamp_micros': 1787226370000000, 'npa': False}]",[],"{'revenue_in_usd': 12.766956, 'sessions': 34, 'engagement_time_millis': 1511129, 'purchases': 2, 'engaged_sessions': 23, 'session_duration_micros': 6966640322}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250401,20250401
801758322.1727613689,5775020580,"{'last_active_timestamp_micros': 1743500857010235, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20241020'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '22126RN91Y', 'unified_screen_name': 'VOOM CLEAR MESH WATERMELON ICE - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1729379052000000, 'membership_expiry_timestamp_micros': 1780345691000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1727725150000000, 'membership_expiry_timestamp_micros': 1790156857000000, 'npa': False}]",[],"{'revenue_in_usd': 62.182158, 'sessions': 39, 'engagement_time_millis': 7195801, 'purchases': 5, 'engaged_sessions': 31, 'session_duration_micros': 19979584235}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250401,20250401
1241316082.1733248940,5775020580,"{'last_active_timestamp_micros': 1743538015233384, 'user_first_touch_timestamp_micros': 1733184000000000, 'first_purchase_date': '20250303'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Vivo', 'mobile_model_name': 'CPH2343', 'unified_screen_name': 'Nikotínové vrecúška – Široká ponuka príchutí a značiek | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1733248940000000, 'membership_expiry_timestamp_micros': 1790194015000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741029479000000, 'membership_expiry_timestamp_micros': 1787685479000000, 'npa': False}]",[],"{'revenue_in_usd': 30.358996, 'sessions': 56, 'engagement_time_millis': 6835621, 'purchases': 1, 'engaged_sessions': 51, 'session_duration_micros': 14846137292}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250401,20250401
2138760864.1737986897,5775020580,"{'last_active_timestamp_micros': 1743537446125488, 'user_first_touch_timestamp_micros': 1737936000000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A156B', 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1737986897000000, 'membership_expiry_timestamp_micros': 1790193446000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 16, 'engagement_time_millis': 2002304, 'purchases': None, 'engaged_sessions': 15, 'session_duration_micros': 9495188391}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250401,20250401
175908318.1740497591,5775020580,"{'last_active_timestamp_micros': 1743541259663188, 'user_first_touch_timestamp_micros': 1740441600000000, 'first_purchase_date': '20250310'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Nokia', 'mobile_model_name': 'Nokia C32', 'unified_screen_name': 'KILLA ENERGY DRINK - nicolips.sk'}","{'city': 'Poprad', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1740497591000000, 'membership_expiry_timestamp_micros': 1790197259000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741619963000000, 'membership_expiry_timestamp_micros': 1788947352000000, 'npa': False}]",[],"{'revenue_in_usd': 150.369229, 'sessions': 22, 'engagement_time_millis': 2604049, 'purchases': 4, 'engaged_sessions': 17, 'session_duration_micros': 5744701435}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250401,20250401
2035663425.1721508143,5775020580,"{'last_active_timestamp_micros': 1743531314389038, 'user_first_touch_timestamp_micros': 1721433600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Motorola', 'mobile_model_name': 'moto g32', 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1721508142000000, 'membership_expiry_timestamp_micros': 1790187314000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 42, 'engagement_time_millis': 6460568, 'purchases': None, 'engaged_sessions': 37, 'session_duration_micros': 19939542169}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250401,20250401
810814717.1735732993,5775020580,"{'last_active_timestamp_micros': 1743533415612657, 'user_first_touch_timestamp_micros': 1735689600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'ICEBERG Nikotínové Vrecúška – 7 Unikátnych Príchutí | NicoLips'}","{'city': 'Pedamaran Timur', 'country': 'Indonesia', 'continent': 'Asia', 'region': 'South Sumatra'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1735732992000000, 'membership_expiry_timestamp_micros': 1790189415000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 29, 'engagement_time_millis': 2702986, 'purchases': None, 'engaged_sessions': 18, 'session_duration_micros': 7551441778}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250401,20250401
219120265.1735932793,5775020580,"{'last_active_timestamp_micros': 1743530149285320, 'user_first_touch_timestamp_micros': 1735862400000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A226B', 'unified_screen_name': 'CUBA BLUEBERRY MEDIUM - nicolips.sk'}","{'city': 'Dunajska Streda', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1735932794000000, 'membership_expiry_timestamp_micros': 1790186149000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 25, 'engagement_time_millis': 3325700, 'purchases': None, 'engaged_sessions': 24, 'session_duration_micros': 6707017655}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250401,20250401
333671189.1713709951,5775020580,"{'last_active_timestamp_micros': 1743487686343313, 'user_first_touch_timestamp_micros': 1713657600000000, 'first_purchase_date': '20240626'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-A236B', 'unified_screen_name': 'E-cigarety – Jednorazové a Základné Sety | NicoLips'}","{'city': 'Trnava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1713709951000000, 'membership_expiry_timestamp_micros': 1790143686000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1731339415000000, 'membership_expiry_timestamp_micros': 1788388349000000, 'npa': False}]",[],"{'revenue_in_usd': 98.913008, 'sessions': 62, 'engagement_time_millis': 10483163, 'purchases': 3, 'engaged_sessions': 58, 'session_duration_micros': 19316164650}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250401,20250401
1518536045.1729355205,5775020580,"{'last_active_timestamp_micros': 1743511884884426, 'user_first_touch_timestamp_micros': 1729296000000000, 'first_purchase_date': '20250303'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Motorola', 'mobile_model_name': 'motorola edge 20 lite', 'unified_screen_name': 'Objednávka - platba a doprava'}","{'city': 'Piestany', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741022037000000, 'membership_expiry_timestamp_micros': 1788629129000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1729355206000000, 'membership_expiry_timestamp_micros': 1790167884000000, 'npa': False}]",[],"{'revenue_in_usd': 55.89981, 'sessions': 19, 'engagement_time_millis': 2393269, 'purchases': 2, 'engaged_sessions': 18, 'session_duration_micros': 5953920862}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250401,20250401
