pseudo_user_id,stream_id,user_info,device,geo,audiences,user_properties,user_ltv,predictions,privacy_info,occurrence_date,last_updated_date
894143970.1733420483,5775020580,"{'last_active_timestamp_micros': 1743441167606024, 'user_first_touch_timestamp_micros': 1733356800000000, 'first_purchase_date': '20250101'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': 'Redmi Note 8 Pro', 'unified_screen_name': 'FEDRS ICE COOL FROSTY GRAPE - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1735757898000000, 'membership_expiry_timestamp_micros': 1787438297000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1733420483000000, 'membership_expiry_timestamp_micros': 1790097167000000, 'npa': False}]",[],"{'revenue_in_usd': 269.605758, 'sessions': 80, 'engagement_time_millis': 9431039, 'purchases': 7, 'engaged_sessions': 69, 'session_duration_micros': 24648608671}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250331,20250331
857494056.1733425969,5775020580,"{'last_active_timestamp_micros': 1743422904053256, 'user_first_touch_timestamp_micros': 1733356800000000, 'first_purchase_date': '20250118'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '2312DRA50G', 'unified_screen_name': 'PABLO EXCLUSIVE GRAPE ICE - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trnava Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1737202797000000, 'membership_expiry_timestamp_micros': 1788374452000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1733425968000000, 'membership_expiry_timestamp_micros': 1790078904000000, 'npa': False}]",[],"{'revenue_in_usd': 120.496982, 'sessions': 37, 'engagement_time_millis': 5363740, 'purchases': 6, 'engaged_sessions': 31, 'session_duration_micros': 17381255658}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250331,20250331
629546202.1714049337,5775020580,"{'last_active_timestamp_micros': 1743407467322476, 'user_first_touch_timestamp_micros': 1714003200000000, 'first_purchase_date': '20240812'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Motorola', 'mobile_model_name': 'moto g42', 'unified_screen_name': 'Moje objednávky - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1723468676000000, 'membership_expiry_timestamp_micros': 1789413824000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1714049338000000, 'membership_expiry_timestamp_micros': 1790063467000000, 'npa': False}]",[],"{'revenue_in_usd': 317.569633, 'sessions': 208, 'engagement_time_millis': 21726919, 'purchases': 27, 'engaged_sessions': 144, 'session_duration_micros': 55196784483}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250331,20250331
502426445.1735415502,5775020580,"{'last_active_timestamp_micros': 1743437509151261, 'user_first_touch_timestamp_micros': 1735344000000000, 'first_purchase_date': '20250324'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23030RAC7Y', 'unified_screen_name': 'Nikotínové vrecúška, E-cigarety| e-shop Nicolips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1742837590000000, 'membership_expiry_timestamp_micros': 1789493590000000, 'npa': False}
 {'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1735415502000000, 'membership_expiry_timestamp_micros': 1790093509000000, 'npa': False}]",[],"{'revenue_in_usd': 14.647339, 'sessions': 16, 'engagement_time_millis': 3026239, 'purchases': 1, 'engaged_sessions': 15, 'session_duration_micros': 5125047746}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250331,20250331
1684152148.1738333895,5775020580,"{'last_active_timestamp_micros': 1743457871378125, 'user_first_touch_timestamp_micros': 1738281600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'NOIS COOL STRONG - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1738333895000000, 'membership_expiry_timestamp_micros': 1790113871000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 37, 'engagement_time_millis': 1987417, 'purchases': None, 'engaged_sessions': 15, 'session_duration_micros': 7177548233}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250331,20250331
660355203.1735479641,5775020580,"{'last_active_timestamp_micros': 1743456498251013, 'user_first_touch_timestamp_micros': 1735430400000000, 'first_purchase_date': '20250106'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '22071219CG', 'unified_screen_name': 'LOST MARRY TAPPO LEMON LIME POD - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1735479641000000, 'membership_expiry_timestamp_micros': 1790112498000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1736184120000000, 'membership_expiry_timestamp_micros': 1788462187000000, 'npa': False}]",[],"{'revenue_in_usd': 42.748311, 'sessions': 63, 'engagement_time_millis': 10605059, 'purchases': 4, 'engaged_sessions': 43, 'session_duration_micros': 34940967861}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250331,20250331
626646482.1709317916,5775020580,"{'last_active_timestamp_micros': 1743436402053366, 'user_first_touch_timestamp_micros': 1709251200000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'OnePlus', 'mobile_model_name': 'CPH2493', 'unified_screen_name': 'ICEBERG EMERALD - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1709317915000000, 'membership_expiry_timestamp_micros': 1790092402000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 14, 'engagement_time_millis': 2636018, 'purchases': None, 'engaged_sessions': 12, 'session_duration_micros': 3382249416}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250331,20250331
1543160593.1742663721,5775020580,"{'last_active_timestamp_micros': 1743454702372130, 'user_first_touch_timestamp_micros': 1742601600000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Honor', 'mobile_model_name': 'PGT-N19', 'unified_screen_name': 'SIBERIA RED SLIM - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1742663720000000, 'membership_expiry_timestamp_micros': 1790110702000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 27, 'engagement_time_millis': 5172347, 'purchases': None, 'engaged_sessions': 25, 'session_duration_micros': 20225107262}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250331,20250331
825199521.1680878879,5775020580,"{'last_active_timestamp_micros': 1743444418972770, 'user_first_touch_timestamp_micros': 1688774400000000, 'first_purchase_date': '20230917'}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Microsoft', 'mobile_model_name': None, 'unified_screen_name': 'NOIS Nikotínové Vrecúška – Švédska Kvalita v Rôznych Príchutiach | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Presov Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1688840346000000, 'membership_expiry_timestamp_micros': 1790100418000000, 'npa': False}]",[],"{'revenue_in_usd': 234.923457, 'sessions': 73, 'engagement_time_millis': 23545109, 'purchases': 5, 'engaged_sessions': 63, 'session_duration_micros': 53244283503}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250331,20250331
408549975.1739987281,5775020580,"{'last_active_timestamp_micros': 1743428859583445, 'user_first_touch_timestamp_micros': 1739923200000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23021RAA2Y', 'unified_screen_name': 'Objednávka - platba a doprava'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trencin Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1739987281000000, 'membership_expiry_timestamp_micros': 1790084859000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 30, 'engagement_time_millis': 3674948, 'purchases': None, 'engaged_sessions': 24, 'session_duration_micros': 14794727145}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250331,20250331
1241845947.1740605736,5775020580,"{'last_active_timestamp_micros': 1743410617740646, 'user_first_touch_timestamp_micros': 1740528000000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '22101316G', 'unified_screen_name': 'R4VE FROZEN CITRUS - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Banska Bystrica Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1740605737000000, 'membership_expiry_timestamp_micros': 1790066617000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 18, 'engagement_time_millis': 8117569, 'purchases': None, 'engaged_sessions': 18, 'session_duration_micros': 12807077848}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250331,20250331
2032118338.1738349624,5775020580,"{'last_active_timestamp_micros': 1743450779683713, 'user_first_touch_timestamp_micros': 1738281600000000, 'first_purchase_date': '20250131'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Ďakujeme za objednávku - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Trencin Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1738349624000000, 'membership_expiry_timestamp_micros': 1790106779000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1738351764000000, 'membership_expiry_timestamp_micros': 1788463496000000, 'npa': False}]",[],"{'revenue_in_usd': 146.967684, 'sessions': 22, 'engagement_time_millis': 4542491, 'purchases': 7, 'engaged_sessions': 19, 'session_duration_micros': 18296496188}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250331,20250331
1398779361.1706627808,5775020580,"{'last_active_timestamp_micros': 1743455830156678, 'user_first_touch_timestamp_micros': 1706572800000000, 'first_purchase_date': '20240627'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': 'M2004J19C', 'unified_screen_name': 'E-cigarety – Jednorazové a Základné Sety | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1706627808000000, 'membership_expiry_timestamp_micros': 1790111830000000, 'npa': False}]",[],"{'revenue_in_usd': 13.66055, 'sessions': 36, 'engagement_time_millis': 3844896, 'purchases': 1, 'engaged_sessions': 24, 'session_duration_micros': 16475827175}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250331,20250331
1230239040.1731491567,5775020580,"{'last_active_timestamp_micros': 1743408720849277, 'user_first_touch_timestamp_micros': 1731456000000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Google', 'mobile_model_name': None, 'unified_screen_name': 'X-BOOSTER ENERGY DRINK - nicolips.sk'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Banska Bystrica Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1731491567000000, 'membership_expiry_timestamp_micros': 1790064720000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 14, 'engagement_time_millis': 2374992, 'purchases': None, 'engaged_sessions': 14, 'session_duration_micros': 5800390951}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'false'}",20250331,20250331
1636921995.1732556724,5775020580,"{'last_active_timestamp_micros': 1743448465222371, 'user_first_touch_timestamp_micros': 1732492800000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23124RA7EO', 'unified_screen_name': 'Energy vrecúška – beznikotínové kofeínové vrecúška pre zvýšenie energie | NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1732556723000000, 'membership_expiry_timestamp_micros': 1790104465000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 44, 'engagement_time_millis': 4815565, 'purchases': None, 'engaged_sessions': 35, 'session_duration_micros': 12567808618}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250331,20250331
1543008354.1737384042,5775020580,"{'last_active_timestamp_micros': 1743385854897917, 'user_first_touch_timestamp_micros': 1737331200000000, 'first_purchase_date': '20250324'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '23124RA7EO', 'unified_screen_name': 'KILLA Nikotínové Vrecúška – Rôzne Príchute a Sily | NicoLips'}","{'city': '7481', 'country': 'Netherlands', 'continent': 'Europe', 'region': 'Overijssel'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1737384043000000, 'membership_expiry_timestamp_micros': 1790041854000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1742778917000000, 'membership_expiry_timestamp_micros': 1789434917000000, 'npa': False}]",[],"{'revenue_in_usd': 8.708351, 'sessions': 22, 'engagement_time_millis': 3425088, 'purchases': 1, 'engaged_sessions': 19, 'session_duration_micros': 5220494801}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': 'true'}",20250331,20250331
