user_id,user_info,device,geo,audiences,user_properties,user_ltv,predictions,privacy_info,occurrence_date,last_updated_date
cef6ee9fef0718e7eccfa1242f6abb177dbde1b9cdf433548820a05e7ddfd845,"{'last_active_timestamp_micros': 1741898208911152, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Nothing', 'mobile_model_name': 'A063', 'unified_screen_name': 'Nákupní košík - NicoLips'}","{'city': 'Cerveny Kostelec', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Hradec Kralove Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741898105000000, 'membership_expiry_timestamp_micros': 1788554208000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 89618, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 103129864}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250313,20250313
4f14ea4943e6380ef75041e702f589164f8765c16a8d6bba54b7b83a2fad5fb5,"{'last_active_timestamp_micros': 1741873931722056, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Objednávka - informácie o Vás'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741872612000000, 'membership_expiry_timestamp_micros': 1788529931000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 681884, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 1319163851}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250313,20250313
bbdec301ebdcb2c983c44be3b165792982324fc46a71e4f35d37d6880a338eff,"{'last_active_timestamp_micros': 1741897514473187, 'user_first_touch_timestamp_micros': 1741824000000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Klientské centrum - NicoLips'}","{'city': 'Otrokovice', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Zlin Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741897312000000, 'membership_expiry_timestamp_micros': 1788553514000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 134697, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 202356191}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250313,20250313
cd6198c12917dfe3add30b99aa1dbf44bc55f8a2d272a7545531e7e2543ce639,"{'last_active_timestamp_micros': 1741863386456545, 'user_first_touch_timestamp_micros': 1741824000000000, 'first_purchase_date': None}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Samsung', 'mobile_model_name': 'SM-S928B', 'unified_screen_name': 'Mystery Box – prekvapivé balíčky s nikotínovými produktmi | NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741862589000000, 'membership_expiry_timestamp_micros': 1788519386000000, 'npa': False}]",[],"{'revenue_in_usd': None, 'sessions': 1, 'engagement_time_millis': 761399, 'purchases': None, 'engaged_sessions': 1, 'session_duration_micros': 796816006}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250313,20250313
bed1c45d5e6f1f3613de9ce4cdf5c3e070c9b96c90e9abcbf58e6fd595900990,"{'last_active_timestamp_micros': 1741899753514704, 'user_first_touch_timestamp_micros': 1719878400000000, 'first_purchase_date': '20240625'}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Mozilla', 'mobile_model_name': None, 'unified_screen_name': 'Moje objednávky - NicoLips'}","{'city': 'Kosice', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Kosice Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1719336992000000, 'membership_expiry_timestamp_micros': 1788555753000000, 'npa': False}]",[],"{'revenue_in_usd': 108.962718, 'sessions': 73, 'engagement_time_millis': 2044090, 'purchases': 3, 'engaged_sessions': 47, 'session_duration_micros': 17013172937}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250313,20250313
17cd590826475f9d5add180888e85e2edbddcda2e3de110f0f0b48c593825e71,"{'last_active_timestamp_micros': 1741848333054551, 'user_first_touch_timestamp_micros': 1741651200000000, 'first_purchase_date': '20250311'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Moje objednávky - NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741699041000000, 'membership_expiry_timestamp_micros': 1788504333000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741699344000000, 'membership_expiry_timestamp_micros': 1788355344000000, 'npa': False}]",[],"{'revenue_in_usd': 15.814018, 'sessions': 2, 'engagement_time_millis': 367182, 'purchases': 1, 'engaged_sessions': 2, 'session_duration_micros': 734356689}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250313,20250313
c7134f802e8f9a73351153bd4bc1da1ed286c66247fc1e3698bc71f1dd231b90,"{'last_active_timestamp_micros': 1741834481019156, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20250312'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Moje objednávky - NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741803322000000, 'membership_expiry_timestamp_micros': 1788490481000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741804040000000, 'membership_expiry_timestamp_micros': 1788460040000000, 'npa': False}]",[],"{'revenue_in_usd': 25.039134, 'sessions': 2, 'engagement_time_millis': 637214, 'purchases': 1, 'engaged_sessions': 2, 'session_duration_micros': 925739284}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250313,20250313
f650c585a3f1d43733012464f05933584e591e2846f0a1a370c6ec771cd3b1ec,"{'last_active_timestamp_micros': 1741890103100118, 'user_first_touch_timestamp_micros': 1741824000000000, 'first_purchase_date': '20250313'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Ďakujeme za objednávku - NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741889003000000, 'membership_expiry_timestamp_micros': 1788546103000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741890084000000, 'membership_expiry_timestamp_micros': 1788546084000000, 'npa': False}]",[],"{'revenue_in_usd': 8.870816, 'sessions': 1, 'engagement_time_millis': 889166, 'purchases': 1, 'engaged_sessions': 1, 'session_duration_micros': 1099625790}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250313,20250313
e8bf887669883862662d709b9631bdb2ff34952685b1849fefc994fcb104fa1b,"{'last_active_timestamp_micros': 1741872194924337, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20250313'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Moje objednávky - NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741871228000000, 'membership_expiry_timestamp_micros': 1788528194000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741871927000000, 'membership_expiry_timestamp_micros': 1788527927000000, 'npa': False}]",[],"{'revenue_in_usd': 13.31168, 'sessions': 1, 'engagement_time_millis': 628009, 'purchases': 1, 'engaged_sessions': 1, 'session_duration_micros': 966323372}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250313,20250313
3d14a728e497a803c0a788e8abfc82076c89a7775dd18209b5eff381d5662fec,"{'last_active_timestamp_micros': 1741900307193493, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20250313'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Ďakujeme za objednávku - NicoLips'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741429313000000, 'membership_expiry_timestamp_micros': 1788556307000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741900279000000, 'membership_expiry_timestamp_micros': 1788556279000000, 'npa': False}]",[],"{'revenue_in_usd': 16.836002, 'sessions': 2, 'engagement_time_millis': 379189, 'purchases': 1, 'engaged_sessions': 2, 'session_duration_micros': 1697144421}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250313,20250313
f9d110231e1984565317febe4c4174185ab5a3e57170755cc7e79c8abad9c67b,"{'last_active_timestamp_micros': 1741881812402714, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20250313'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': None, 'mobile_model_name': 'SM-S908B', 'unified_screen_name': 'Děkujeme za objednávku - NicoLips'}","{'city': 'Prague', 'country': 'Czechia', 'continent': 'Europe', 'region': 'Prague'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741869752000000, 'membership_expiry_timestamp_micros': 1788537812000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741881805000000, 'membership_expiry_timestamp_micros': 1788537805000000, 'npa': False}]",[],"{'revenue_in_usd': 12.31168, 'sessions': 2, 'engagement_time_millis': 1051490, 'purchases': 1, 'engaged_sessions': 2, 'session_duration_micros': 4196473058}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250313,20250313
a7b493960148acee9e420c429730058ede8ff0c1821506f78136baac6884a628,"{'last_active_timestamp_micros': 1741853665216102, 'user_first_touch_timestamp_micros': 1731369600000000, 'first_purchase_date': '20250210'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Mozilla', 'mobile_model_name': None, 'unified_screen_name': 'Objednávka - informácie o Vás'}","{'city': 'Bratislava', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Bratislava Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1731437245000000, 'membership_expiry_timestamp_micros': 1788509665000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1739189385000000, 'membership_expiry_timestamp_micros': 1785845385000000, 'npa': False}]",[],"{'revenue_in_usd': 17.609089, 'sessions': 19, 'engagement_time_millis': 4793029, 'purchases': 1, 'engaged_sessions': 19, 'session_duration_micros': 7397373652}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250313,20250313
3ae0311a8c23d78ba679be9e087ead999e83f0462751f908b491012b433f5b12,"{'last_active_timestamp_micros': 1741898462105470, 'user_first_touch_timestamp_micros': 1741824000000000, 'first_purchase_date': '20250313'}","{'operating_system': 'web', 'category': 'desktop', 'mobile_brand_name': 'Google', 'mobile_model_name': None, 'unified_screen_name': 'Ďakujeme za objednávku - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741897647000000, 'membership_expiry_timestamp_micros': 1788554462000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741898076000000, 'membership_expiry_timestamp_micros': 1788554076000000, 'npa': False}]",[],"{'revenue_in_usd': 9.26362, 'sessions': 1, 'engagement_time_millis': 595441, 'purchases': 1, 'engaged_sessions': 1, 'session_duration_micros': 814117066}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250313,20250313
c5f85c1a55f6fac39ebc671d1e3a67735c5298aa0c42152ee1fc19208be386f9,"{'last_active_timestamp_micros': 1741898285994575, 'user_first_touch_timestamp_micros': 0, 'first_purchase_date': '20250313'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Apple', 'mobile_model_name': None, 'unified_screen_name': 'Ďakujeme za objednávku - NicoLips'}","{'city': '', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Nitra Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1741897336000000, 'membership_expiry_timestamp_micros': 1788554285000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741898254000000, 'membership_expiry_timestamp_micros': 1788554254000000, 'npa': False}]",[],"{'revenue_in_usd': 7.594204, 'sessions': 1, 'engagement_time_millis': 492332, 'purchases': 1, 'engaged_sessions': 1, 'session_duration_micros': 949788233}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250313,20250313
1e9fdff000221076f86cd47e5431a514a390da70112549ebf3c7a134ade92324,"{'last_active_timestamp_micros': 1741899765798998, 'user_first_touch_timestamp_micros': 1739059200000000, 'first_purchase_date': '20250310'}","{'operating_system': 'web', 'category': 'mobile', 'mobile_brand_name': 'Xiaomi', 'mobile_model_name': '220733SG', 'unified_screen_name': 'Ďakujeme za objednávku - NicoLips'}","{'city': 'Martin', 'country': 'Slovakia', 'continent': 'Europe', 'region': 'Zilina Region'}","[{'id': 5775046007, 'name': 'All Users', 'membership_start_timestamp_micros': 1737061865000000, 'membership_expiry_timestamp_micros': 1788555765000000, 'npa': False}
 {'id': 5775046008, 'name': 'Purchasers', 'membership_start_timestamp_micros': 1741641694000000, 'membership_expiry_timestamp_micros': 1788555756000000, 'npa': False}]",[],"{'revenue_in_usd': 21.019507, 'sessions': 6, 'engagement_time_millis': 1765138, 'purchases': 2, 'engaged_sessions': 6, 'session_duration_micros': 5851763219}","{'in_app_purchase_score_7d': None, 'purchase_score_7d': None, 'churn_score_7d': None, 'revenue_28d_in_usd': None}","{'is_limited_ad_tracking': 'false', 'is_ads_personalization_allowed': '(not set)'}",20250313,20250313
